Timestamp,Heart_rate,Feedback,Movement,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle
2023-08-18 10:45:21.106,,,,,,150,
2023-08-18 10:45:21.108,,,,,,,162
2023-08-18 10:45:21.185,,,,17,,,
2023-08-18 10:45:21.187,,,,,11,,
2023-08-18 10:45:21.190,,,,,,162,
2023-08-18 10:45:21.193,,,,,,,173
2023-08-18 10:45:21.277,,,,16,,,
2023-08-18 10:45:21.279,,,,,10,,
2023-08-18 10:45:21.281,,,,,,164,
2023-08-18 10:45:21.283,,,,,,,174
2023-08-18 10:45:21.362,,,,15,,,
2023-08-18 10:45:21.365,,,,,10,,
2023-08-18 10:45:21.367,,,,,,166,
2023-08-18 10:45:21.369,,,,,,,174
2023-08-18 10:45:21.456,,,,15,,,
2023-08-18 10:45:21.458,,,,,11,,
2023-08-18 10:45:21.460,,,,,,167,
2023-08-18 10:45:21.462,,,,,,,172
2023-08-18 10:45:21.491,85,,,,,,
2023-08-18 10:45:21.540,,,,14,,,
2023-08-18 10:45:21.542,,,,,10,,
2023-08-18 10:45:21.544,,,,,,168,
2023-08-18 10:45:21.546,,,,,,,174
2023-08-18 10:45:21.635,,,,14,,,
2023-08-18 10:45:21.637,,,,,10,,
2023-08-18 10:45:21.640,,,,,,168,
2023-08-18 10:45:21.642,,,,,,,174
2023-08-18 10:45:21.732,,,,14,,,
2023-08-18 10:45:21.735,,,,,10,,
2023-08-18 10:45:21.739,,,,,,168,
2023-08-18 10:45:21.742,,,,,,,174
2023-08-18 10:45:21.824,,,,14,,,
2023-08-18 10:45:21.827,,,,,10,,
2023-08-18 10:45:21.829,,,,,,167,
2023-08-18 10:45:21.832,,,,,,,174
2023-08-18 10:45:21.915,,,,14,,,
2023-08-18 10:45:21.917,,,,,10,,
2023-08-18 10:45:21.920,,,,,,167,
2023-08-18 10:45:21.922,,,,,,,173
2023-08-18 10:45:22.003,,,,14,,,
2023-08-18 10:45:22.006,,,,,10,,
2023-08-18 10:45:22.008,,,,,,167,
2023-08-18 10:45:22.010,,,,,,,173
2023-08-18 10:45:22.095,,,,14,,,
2023-08-18 10:45:22.098,,,,,10,,
2023-08-18 10:45:22.100,,,,,,167,
2023-08-18 10:45:22.102,,,,,,,172
2023-08-18 10:45:22.179,,,,15,,,
2023-08-18 10:45:22.182,,,,,10,,
2023-08-18 10:45:22.184,,,,,,167,
2023-08-18 10:45:22.186,,,,,,,172
2023-08-18 10:45:22.263,,,,16,,,
2023-08-18 10:45:22.265,,,,,14,,
2023-08-18 10:45:22.267,,,,,,163,
2023-08-18 10:45:22.269,,,,,,,164
2023-08-18 10:45:22.349,,,,19,,,
2023-08-18 10:45:22.352,,,,,19,,
2023-08-18 10:45:22.354,,,,,,157,
2023-08-18 10:45:22.357,,,,,,,153
2023-08-18 10:45:22.436,,,,23,,,
2023-08-18 10:45:22.438,,,,,26,,
2023-08-18 10:45:22.440,,,,,,146,
2023-08-18 10:45:22.442,,,,,,,136
2023-08-18 10:45:22.481,84,,,,,,
2023-08-18 10:45:22.523,,,,29,,,
2023-08-18 10:45:22.525,,,,,36,,
2023-08-18 10:45:22.528,,,,,,115,
2023-08-18 10:45:22.531,,,,,,,105
2023-08-18 10:45:22.614,,,,34,,,
2023-08-18 10:45:22.616,,,,,43,,
2023-08-18 10:45:22.618,,,,,,88,
2023-08-18 10:45:22.620,,,,,,,84
2023-08-18 10:45:22.697,,,,40,,,
2023-08-18 10:45:22.699,,,,,52,,
2023-08-18 10:45:22.702,,,,,,66,
2023-08-18 10:45:22.704,,,,,,,62
2023-08-18 10:45:22.783,,,,56,,,
2023-08-18 10:45:22.786,,,,,73,,
2023-08-18 10:45:22.788,,,,,,36,
2023-08-18 10:45:22.791,,,,,,,34
2023-08-18 10:45:22.872,,,,67,,,
2023-08-18 10:45:22.874,,,,,89,,
2023-08-18 10:45:22.877,,,,,,24,
2023-08-18 10:45:22.879,,,,,,,13
2023-08-18 10:45:22.959,,,,79,,,
2023-08-18 10:45:22.961,,,,,99,,
2023-08-18 10:45:22.963,,,,,,7,
2023-08-18 10:45:22.965,,,,,,,1
2023-08-18 10:45:23.046,,,,85,,,
2023-08-18 10:45:23.048,,,,,108,,
2023-08-18 10:45:23.051,,,,,,2,
2023-08-18 10:45:23.053,,,,,,,7
2023-08-18 10:45:23.147,,,,100,,,
2023-08-18 10:45:23.149,,,,,118,,
2023-08-18 10:45:23.152,,,,,,13,
2023-08-18 10:45:23.154,,,,,,,17
2023-08-18 10:45:23.232,,,,106,,,
2023-08-18 10:45:23.234,,,,,123,,
2023-08-18 10:45:23.236,,,,,,17,
2023-08-18 10:45:23.238,,,,,,,18
2023-08-18 10:45:23.318,,,,109,,,
2023-08-18 10:45:23.321,,,,,125,,
2023-08-18 10:45:23.323,,,,,,21,
2023-08-18 10:45:23.325,,,,,,,21
2023-08-18 10:45:23.330,,,Right movement,,,,
2023-08-18 10:45:23.417,,,,114,,,
2023-08-18 10:45:23.419,,,,,127,,
2023-08-18 10:45:23.421,,,,,,23,
2023-08-18 10:45:23.423,,,,,,,22
2023-08-18 10:45:23.471,84,,,,,,
2023-08-18 10:45:23.502,,,,114,,,
2023-08-18 10:45:23.505,,,,,127,,
2023-08-18 10:45:23.508,,,,,,23,
2023-08-18 10:45:23.510,,,,,,,22
2023-08-18 10:45:23.595,,,,115,,,
2023-08-18 10:45:23.597,,,,,127,,
2023-08-18 10:45:23.599,,,,,,22,
2023-08-18 10:45:23.602,,,,,,,22
2023-08-18 10:45:23.686,,,,116,,,
2023-08-18 10:45:23.689,,,,,127,,
2023-08-18 10:45:23.691,,,,,,22,
2023-08-18 10:45:23.694,,,,,,,23
2023-08-18 10:45:23.782,,,,116,,,
2023-08-18 10:45:23.784,,,,,127,,
2023-08-18 10:45:23.786,,,,,,22,
2023-08-18 10:45:23.789,,,,,,,23
2023-08-18 10:45:23.877,,,,116,,,
2023-08-18 10:45:23.879,,,,,127,,
2023-08-18 10:45:23.881,,,,,,23,
2023-08-18 10:45:23.883,,,,,,,24
2023-08-18 10:45:23.965,,,,117,,,
2023-08-18 10:45:23.967,,,,,127,,
2023-08-18 10:45:23.969,,,,,,23,
2023-08-18 10:45:23.971,,,,,,,23
2023-08-18 10:45:24.054,,,,118,,,
2023-08-18 10:45:24.056,,,,,126,,
2023-08-18 10:45:24.058,,,,,,23,
2023-08-18 10:45:24.060,,,,,,,23
2023-08-18 10:45:24.140,,,,118,,,
2023-08-18 10:45:24.142,,,,,126,,
2023-08-18 10:45:24.144,,,,,,23,
2023-08-18 10:45:24.146,,,,,,,24
2023-08-18 10:45:24.231,,,,119,,,
2023-08-18 10:45:24.234,,,,,125,,
2023-08-18 10:45:24.236,,,,,,23,
2023-08-18 10:45:24.238,,,,,,,23
2023-08-18 10:45:24.320,,,,119,,,
2023-08-18 10:45:24.322,,,,,125,,
2023-08-18 10:45:24.324,,,,,,23,
2023-08-18 10:45:24.326,,,,,,,23
2023-08-18 10:45:24.407,,,,118,,,
2023-08-18 10:45:24.409,,,,,124,,
2023-08-18 10:45:24.411,,,,,,23,
2023-08-18 10:45:24.413,,,,,,,23
2023-08-18 10:45:24.461,83,,,,,,
2023-08-18 10:45:24.497,,,,117,,,
2023-08-18 10:45:24.499,,,,,124,,
2023-08-18 10:45:24.501,,,,,,22,
2023-08-18 10:45:24.503,,,,,,,22
2023-08-18 10:45:24.585,,,,114,,,
2023-08-18 10:45:24.588,,,,,124,,
2023-08-18 10:45:24.591,,,,,,19,
2023-08-18 10:45:24.594,,,,,,,22
2023-08-18 10:45:24.679,,,,84,,,
2023-08-18 10:45:24.681,,,,,103,,
2023-08-18 10:45:24.683,,,,,,1,
2023-08-18 10:45:24.685,,,,,,,9
2023-08-18 10:45:24.775,,,,65,,,
2023-08-18 10:45:24.777,,,,,86,,
2023-08-18 10:45:24.779,,,,,,28,
2023-08-18 10:45:24.781,,,,,,,13
2023-08-18 10:45:24.861,,,,49,,,
2023-08-18 10:45:24.863,,,,,68,,
2023-08-18 10:45:24.865,,,,,,51,
2023-08-18 10:45:24.867,,,,,,,36
2023-08-18 10:45:24.942,,,,35,,,
2023-08-18 10:45:24.944,,,,,48,,
2023-08-18 10:45:24.946,,,,,,98,
2023-08-18 10:45:24.948,,,,,,,83
2023-08-18 10:45:25.025,,,,33,,,
2023-08-18 10:45:25.028,,,,,40,,
2023-08-18 10:45:25.030,,,,,,117,
2023-08-18 10:45:25.033,,,,,,,104
2023-08-18 10:45:25.119,,,,27,,,
2023-08-18 10:45:25.121,,,,,28,,
2023-08-18 10:45:25.124,,,,,,142,
2023-08-18 10:45:25.127,,,,,,,135
2023-08-18 10:45:25.210,,,,24,,,
2023-08-18 10:45:25.213,,,,,22,,
2023-08-18 10:45:25.215,,,,,,150,
2023-08-18 10:45:25.217,,,,,,,148
2023-08-18 10:45:25.296,,,,21,,,
2023-08-18 10:45:25.298,,,,,19,,
2023-08-18 10:45:25.300,,,,,,156,
2023-08-18 10:45:25.301,,,,,,,155
2023-08-18 10:45:25.381,,,,19,,,
2023-08-18 10:45:25.384,,,,,16,,
2023-08-18 10:45:25.387,,,,,,160,
2023-08-18 10:45:25.389,,,,,,,160
2023-08-18 10:45:25.451,82,,,,,,
2023-08-18 10:45:25.473,,,,17,,,
2023-08-18 10:45:25.477,,,,,11,,
2023-08-18 10:45:25.479,,,,,,163,
2023-08-18 10:45:25.481,,,,,,,172
2023-08-18 10:45:25.561,,,,16,,,
2023-08-18 10:45:25.564,,,,,9,,
2023-08-18 10:45:25.566,,,,,,166,
2023-08-18 10:45:25.568,,,,,,,176
2023-08-18 10:45:25.650,,,,15,,,
2023-08-18 10:45:25.652,,,,,10,,
2023-08-18 10:45:25.654,,,,,,166,
2023-08-18 10:45:25.657,,,,,,,175
2023-08-18 10:45:25.736,,,,15,,,
2023-08-18 10:45:25.739,,,,,10,,
2023-08-18 10:45:25.741,,,,,,167,
2023-08-18 10:45:25.743,,,,,,,173
2023-08-18 10:45:25.826,,,,14,,,
2023-08-18 10:45:25.829,,,,,10,,
2023-08-18 10:45:25.831,,,,,,167,
2023-08-18 10:45:25.833,,,,,,,172
2023-08-18 10:45:25.913,,,,14,,,
2023-08-18 10:45:25.915,,,,,10,,
2023-08-18 10:45:25.917,,,,,,166,
2023-08-18 10:45:25.919,,,,,,,172
2023-08-18 10:45:26.001,,,,14,,,
2023-08-18 10:45:26.003,,,,,10,,
2023-08-18 10:45:26.006,,,,,,166,
2023-08-18 10:45:26.009,,,,,,,172
2023-08-18 10:45:26.093,,,,15,,,
2023-08-18 10:45:26.096,,,,,11,,
2023-08-18 10:45:26.098,,,,,,166,
2023-08-18 10:45:26.100,,,,,,,170
2023-08-18 10:45:26.185,,,,15,,,
2023-08-18 10:45:26.187,,,,,12,,
2023-08-18 10:45:26.189,,,,,,166,
2023-08-18 10:45:26.191,,,,,,,170
2023-08-18 10:45:26.270,,,,18,,,
2023-08-18 10:45:26.272,,,,,17,,
2023-08-18 10:45:26.274,,,,,,159,
2023-08-18 10:45:26.276,,,,,,,159
2023-08-18 10:45:26.353,,,,22,,,
2023-08-18 10:45:26.355,,,,,21,,
2023-08-18 10:45:26.359,,,,,,149,
2023-08-18 10:45:26.361,,,,,,,145
2023-08-18 10:45:26.441,82,,,,,,
2023-08-18 10:45:26.450,,,,25,,,
2023-08-18 10:45:26.452,,,,,25,,
2023-08-18 10:45:26.455,,,,,,137,
2023-08-18 10:45:26.457,,,,,,,130
2023-08-18 10:45:26.540,,,,33,,,
2023-08-18 10:45:26.542,,,,,34,,
2023-08-18 10:45:26.544,,,,,,100,
2023-08-18 10:45:26.547,,,,,,,96
2023-08-18 10:45:26.635,,,,40,,,
2023-08-18 10:45:26.637,,,,,40,,
2023-08-18 10:45:26.640,,,,,,75,
2023-08-18 10:45:26.642,,,,,,,78
2023-08-18 10:45:26.720,,,,47,,,
2023-08-18 10:45:26.722,,,,,45,,
2023-08-18 10:45:26.724,,,,,,59,
2023-08-18 10:45:26.726,,,,,,,61
2023-08-18 10:45:26.810,,,,66,,,
2023-08-18 10:45:26.813,,,,,57,,
2023-08-18 10:45:26.815,,,,,,31,
2023-08-18 10:45:26.818,,,,,,,37
2023-08-18 10:45:26.906,,,,76,,,
2023-08-18 10:45:26.908,,,,,66,,
2023-08-18 10:45:26.911,,,,,,20,
2023-08-18 10:45:26.913,,,,,,,24
2023-08-18 10:45:26.995,,,,94,,,
2023-08-18 10:45:26.998,,,,,83,,
2023-08-18 10:45:27.000,,,,,,7,
2023-08-18 10:45:27.002,,,,,,,1
2023-08-18 10:45:27.082,,,,100,,,
2023-08-18 10:45:27.084,,,,,91,,
2023-08-18 10:45:27.087,,,,,,10,
2023-08-18 10:45:27.090,,,,,,,8
2023-08-18 10:45:27.178,,,,105,,,
2023-08-18 10:45:27.180,,,,,98,,
2023-08-18 10:45:27.182,,,,,,14,
2023-08-18 10:45:27.185,,,,,,,13
2023-08-18 10:45:27.273,,,,115,,,
2023-08-18 10:45:27.275,,,,,109,,
2023-08-18 10:45:27.278,,,,,,24,
2023-08-18 10:45:27.280,,,,,,,22
2023-08-18 10:45:27.361,,,,119,,,
2023-08-18 10:45:27.364,,,,,113,,
2023-08-18 10:45:27.366,,,,,,26,
2023-08-18 10:45:27.368,,,,,,,23
2023-08-18 10:45:27.373,,,Right movement,,,,
2023-08-18 10:45:27.431,82,,,,,,
2023-08-18 10:45:27.463,,,,120,,,
2023-08-18 10:45:27.465,,,,,114,,
2023-08-18 10:45:27.468,,,,,,25,
2023-08-18 10:45:27.471,,,,,,,23
2023-08-18 10:45:27.561,,,,125,,,
2023-08-18 10:45:27.563,,,,,116,,
2023-08-18 10:45:27.566,,,,,,27,
2023-08-18 10:45:27.569,,,,,,,23
2023-08-18 10:45:27.654,,,,126,,,
2023-08-18 10:45:27.657,,,,,116,,
2023-08-18 10:45:27.659,,,,,,27,
2023-08-18 10:45:27.662,,,,,,,24
2023-08-18 10:45:27.742,,,,127,,,
2023-08-18 10:45:27.744,,,,,117,,
2023-08-18 10:45:27.746,,,,,,28,
2023-08-18 10:45:27.748,,,,,,,25
2023-08-18 10:45:27.838,,,,127,,,
2023-08-18 10:45:27.840,,,,,117,,
2023-08-18 10:45:27.842,,,,,,27,
2023-08-18 10:45:27.845,,,,,,,26
2023-08-18 10:45:27.928,,,,127,,,
2023-08-18 10:45:27.930,,,,,118,,
2023-08-18 10:45:27.932,,,,,,27,
2023-08-18 10:45:27.934,,,,,,,26
2023-08-18 10:45:27.938,,,Right movement,,,,
2023-08-18 10:45:28.018,,,,126,,,
2023-08-18 10:45:28.021,,,,,118,,
2023-08-18 10:45:28.023,,,,,,26,
2023-08-18 10:45:28.026,,,,,,,25
2023-08-18 10:45:28.112,,,,125,,,
2023-08-18 10:45:28.115,,,,,118,,
2023-08-18 10:45:28.117,,,,,,26,
2023-08-18 10:45:28.119,,,,,,,25
2023-08-18 10:45:28.205,,,,124,,,
2023-08-18 10:45:28.208,,,,,118,,
2023-08-18 10:45:28.210,,,,,,26,
2023-08-18 10:45:28.213,,,,,,,25
2023-08-18 10:45:28.295,,,,123,,,
2023-08-18 10:45:28.297,,,,,118,,
2023-08-18 10:45:28.299,,,,,,26,
2023-08-18 10:45:28.302,,,,,,,25
2023-08-18 10:45:28.386,,,,123,,,
2023-08-18 10:45:28.389,,,,,117,,
2023-08-18 10:45:28.391,,,,,,27,
2023-08-18 10:45:28.393,,,,,,,25
2023-08-18 10:45:28.421,82,,,,,,
2023-08-18 10:45:28.482,,,,114,,,
2023-08-18 10:45:28.485,,,,,112,,
2023-08-18 10:45:28.487,,,,,,24,
2023-08-18 10:45:28.490,,,,,,,21
2023-08-18 10:45:28.579,,,,102,,,
2023-08-18 10:45:28.582,,,,,98,,
2023-08-18 10:45:28.584,,,,,,17,
2023-08-18 10:45:28.587,,,,,,,14
2023-08-18 10:45:28.670,,,,64,,,
2023-08-18 10:45:28.672,,,,,61,,
2023-08-18 10:45:28.674,,,,,,35,
2023-08-18 10:45:28.676,,,,,,,26
2023-08-18 10:45:28.757,,,,47,,,
2023-08-18 10:45:28.760,,,,,48,,
2023-08-18 10:45:28.763,,,,,,55,
2023-08-18 10:45:28.766,,,,,,,42
2023-08-18 10:45:28.852,,,,38,,,
2023-08-18 10:45:28.854,,,,,39,,
2023-08-18 10:45:28.856,,,,,,77,
2023-08-18 10:45:28.858,,,,,,,67
2023-08-18 10:45:28.937,,,,31,,,
2023-08-18 10:45:28.940,,,,,31,,
2023-08-18 10:45:28.942,,,,,,120,
2023-08-18 10:45:28.945,,,,,,,115
2023-08-18 10:45:29.029,,,,28,,,
2023-08-18 10:45:29.031,,,,,26,,
2023-08-18 10:45:29.033,,,,,,134,
2023-08-18 10:45:29.035,,,,,,,129
2023-08-18 10:45:29.115,,,,26,,,
2023-08-18 10:45:29.118,,,,,24,,
2023-08-18 10:45:29.121,,,,,,141,
2023-08-18 10:45:29.124,,,,,,,138
2023-08-18 10:45:29.204,,,,22,,,
2023-08-18 10:45:29.206,,,,,21,,
2023-08-18 10:45:29.208,,,,,,150,
2023-08-18 10:45:29.211,,,,,,,148
2023-08-18 10:45:29.289,,,,20,,,
2023-08-18 10:45:29.291,,,,,19,,
2023-08-18 10:45:29.293,,,,,,156,
2023-08-18 10:45:29.295,,,,,,,152
2023-08-18 10:45:29.376,,,,17,,,
2023-08-18 10:45:29.378,,,,,15,,
2023-08-18 10:45:29.381,,,,,,162,
2023-08-18 10:45:29.383,,,,,,,162
2023-08-18 10:45:29.411,82,,,,,,
2023-08-18 10:45:29.464,,,,16,,,
2023-08-18 10:45:29.466,,,,,12,,
2023-08-18 10:45:29.468,,,,,,165,
2023-08-18 10:45:29.470,,,,,,,168
2023-08-18 10:45:29.552,,,,15,,,
2023-08-18 10:45:29.554,,,,,11,,
2023-08-18 10:45:29.556,,,,,,166,
2023-08-18 10:45:29.558,,,,,,,171
2023-08-18 10:45:29.642,,,,15,,,
2023-08-18 10:45:29.644,,,,,11,,
2023-08-18 10:45:29.647,,,,,,166,
2023-08-18 10:45:29.650,,,,,,,170
2023-08-18 10:45:29.737,,,,14,,,
2023-08-18 10:45:29.739,,,,,11,,
2023-08-18 10:45:29.741,,,,,,167,
2023-08-18 10:45:29.743,,,,,,,171
2023-08-18 10:45:29.823,,,,15,,,
2023-08-18 10:45:29.826,,,,,11,,
2023-08-18 10:45:29.829,,,,,,166,
2023-08-18 10:45:29.831,,,,,,,171
2023-08-18 10:45:29.916,,,,15,,,
2023-08-18 10:45:29.919,,,,,11,,
2023-08-18 10:45:29.921,,,,,,166,
2023-08-18 10:45:29.924,,,,,,,171
2023-08-18 10:45:30.016,,,,15,,,
2023-08-18 10:45:30.018,,,,,12,,
2023-08-18 10:45:30.020,,,,,,165,
2023-08-18 10:45:30.022,,,,,,,169
2023-08-18 10:45:30.104,,,,15,,,
2023-08-18 10:45:30.107,,,,,13,,
2023-08-18 10:45:30.109,,,,,,165,
2023-08-18 10:45:30.111,,,,,,,168
2023-08-18 10:45:30.191,,,,15,,,
2023-08-18 10:45:30.193,,,,,13,,
2023-08-18 10:45:30.196,,,,,,165,
2023-08-18 10:45:30.198,,,,,,,167
2023-08-18 10:45:30.277,,,,20,,,
2023-08-18 10:45:30.279,,,,,18,,
2023-08-18 10:45:30.282,,,,,,152,
2023-08-18 10:45:30.284,,,,,,,151
2023-08-18 10:45:30.367,,,,23,,,
2023-08-18 10:45:30.369,,,,,23,,
2023-08-18 10:45:30.371,,,,,,138,
2023-08-18 10:45:30.373,,,,,,,137
2023-08-18 10:45:30.401,82,,,,,,
2023-08-18 10:45:30.457,,,,31,,,
2023-08-18 10:45:30.459,,,,,30,,
2023-08-18 10:45:30.461,,,,,,102,
2023-08-18 10:45:30.463,,,,,,,104
2023-08-18 10:45:30.545,,,,35,,,
2023-08-18 10:45:30.547,,,,,36,,
