Timestamp,Heart_rate,Feedback,Movement,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle
2023-08-18 15:49:12.401,,,,,,19,
2023-08-18 15:49:12.403,,,,,,,23
2023-08-18 15:49:12.475,,,,89,,,
2023-08-18 15:49:12.477,,,,,102,,
2023-08-18 15:49:12.479,,,,,,17,
2023-08-18 15:49:12.481,,,,,,,20
2023-08-18 15:49:12.552,,,,88,,,
2023-08-18 15:49:12.554,,,,,98,,
2023-08-18 15:49:12.555,,,,,,16,
2023-08-18 15:49:12.557,,,,,,,18
2023-08-18 15:49:12.631,,,,87,,,
2023-08-18 15:49:12.634,,,,,98,,
2023-08-18 15:49:12.636,,,,,,16,
2023-08-18 15:49:12.638,,,,,,,15
2023-08-18 15:49:12.641,,,Right movement,,,,
2023-08-18 15:49:12.719,,,,87,,,
2023-08-18 15:49:12.721,,,,,99,,
2023-08-18 15:49:12.723,,,,,,16,
2023-08-18 15:49:12.725,,,,,,,16
2023-08-18 15:49:12.800,,,,88,,,
2023-08-18 15:49:12.802,,,,,101,,
2023-08-18 15:49:12.804,,,,,,16,
2023-08-18 15:49:12.806,,,,,,,17
2023-08-18 15:49:12.886,,,,88,,,
2023-08-18 15:49:12.888,,,,,99,,
2023-08-18 15:49:12.890,,,,,,14,
2023-08-18 15:49:12.892,,,,,,,17
2023-08-18 15:49:12.965,,,,86,,,
2023-08-18 15:49:12.967,,,,,96,,
2023-08-18 15:49:12.970,,,,,,12,
2023-08-18 15:49:12.972,,,,,,,15
2023-08-18 15:49:13.043,,,,85,,,
2023-08-18 15:49:13.046,,,,,95,,
2023-08-18 15:49:13.048,,,,,,8,
2023-08-18 15:49:13.050,,,,,,,10
2023-08-18 15:49:13.124,,,,62,,,
2023-08-18 15:49:13.126,,,,,57,,
2023-08-18 15:49:13.129,,,,,,14,
2023-08-18 15:49:13.131,,,,,,,11
2023-08-18 15:49:13.208,,,,48,,,
2023-08-18 15:49:13.210,,,,,42,,
2023-08-18 15:49:13.213,,,,,,129,
2023-08-18 15:49:13.215,,,,,,,115
2023-08-18 15:49:13.290,,,,40,,,
2023-08-18 15:49:13.293,,,,,34,,
2023-08-18 15:49:13.295,,,,,,144,
2023-08-18 15:49:13.298,,,,,,,143
2023-08-18 15:49:13.375,,,,34,,,
2023-08-18 15:49:13.377,,,,,28,,
2023-08-18 15:49:13.378,,,,,,154,
2023-08-18 15:49:13.381,,,,,,,158
2023-08-18 15:49:13.461,,,,26,,,
2023-08-18 15:49:13.463,,,,,23,,
2023-08-18 15:49:13.465,,,,,,165,
2023-08-18 15:49:13.467,,,,,,,164
2023-08-18 15:49:13.550,,,,21,,,
2023-08-18 15:49:13.552,,,,,19,,
2023-08-18 15:49:13.555,,,,,,169,
2023-08-18 15:49:13.556,,,,,,,168
2023-08-18 15:49:13.635,,,,19,,,
2023-08-18 15:49:13.638,,,,,17,,
2023-08-18 15:49:13.640,,,,,,169,
2023-08-18 15:49:13.642,,,,,,,172
2023-08-18 15:49:13.719,,,,18,,,
2023-08-18 15:49:13.721,,,,,15,,
2023-08-18 15:49:13.724,,,,,,167,
2023-08-18 15:49:13.726,,,,,,,174
2023-08-18 15:49:13.809,,,,19,,,
2023-08-18 15:49:13.812,,,,,14,,
2023-08-18 15:49:13.815,,,,,,163,
2023-08-18 15:49:13.817,,,,,,,175
2023-08-18 15:49:13.901,,,,19,,,
2023-08-18 15:49:13.904,,,,,14,,
2023-08-18 15:49:13.906,,,,,,162,
2023-08-18 15:49:13.908,,,,,,,173
2023-08-18 15:49:13.987,,,,18,,,
2023-08-18 15:49:13.989,,,,,15,,
2023-08-18 15:49:13.992,,,,,,162,
2023-08-18 15:49:13.994,,,,,,,170
2023-08-18 15:49:14.072,,,,18,,,
2023-08-18 15:49:14.074,,,,,15,,
2023-08-18 15:49:14.076,,,,,,162,
2023-08-18 15:49:14.078,,,,,,,169
2023-08-18 15:49:14.157,,,,18,,,
2023-08-18 15:49:14.160,,,,,15,,
2023-08-18 15:49:14.162,,,,,,162,
2023-08-18 15:49:14.165,,,,,,,169
2023-08-18 15:49:14.244,,,,18,,,
2023-08-18 15:49:14.246,,,,,15,,
2023-08-18 15:49:14.248,,,,,,163,
2023-08-18 15:49:14.250,,,,,,,169
2023-08-18 15:49:14.334,,,,18,,,
2023-08-18 15:49:14.336,,,,,15,,
2023-08-18 15:49:14.338,,,,,,163,
2023-08-18 15:49:14.340,,,,,,,169
2023-08-18 15:49:14.416,,,,18,,,
2023-08-18 15:49:14.418,,,,,15,,
2023-08-18 15:49:14.420,,,,,,164,
2023-08-18 15:49:14.422,,,,,,,170
2023-08-18 15:49:14.499,,,,19,,,
2023-08-18 15:49:14.501,,,,,17,,
2023-08-18 15:49:14.503,,,,,,166,
2023-08-18 15:49:14.506,,,,,,,167
2023-08-18 15:49:14.582,,,,21,,,
2023-08-18 15:49:14.584,,,,,21,,
2023-08-18 15:49:14.586,,,,,,164,
2023-08-18 15:49:14.588,,,,,,,161
2023-08-18 15:49:14.666,,,,30,,,
2023-08-18 15:49:14.668,,,,,31,,
2023-08-18 15:49:14.670,,,,,,153,
2023-08-18 15:49:14.672,,,,,,,144
2023-08-18 15:49:14.748,,,,38,,,
2023-08-18 15:49:14.751,,,,,38,,
2023-08-18 15:49:14.754,,,,,,139,
2023-08-18 15:49:14.756,,,,,,,131
2023-08-18 15:49:14.835,,,,45,,,
2023-08-18 15:49:14.837,,,,,46,,
2023-08-18 15:49:14.839,,,,,,122,
2023-08-18 15:49:14.841,,,,,,,103
2023-08-18 15:49:14.917,,,,56,,,
2023-08-18 15:49:14.919,,,,,53,,
2023-08-18 15:49:14.921,,,,,,101,
2023-08-18 15:49:14.923,,,,,,,81
2023-08-18 15:49:15.000,,,,66,,,
2023-08-18 15:49:15.003,,,,,71,,
2023-08-18 15:49:15.006,,,,,,40,
2023-08-18 15:49:15.008,,,,,,,37
2023-08-18 15:49:15.084,,,,74,,,
2023-08-18 15:49:15.086,,,,,83,,
2023-08-18 15:49:15.089,,,,,,5,
2023-08-18 15:49:15.091,,,,,,,9
2023-08-18 15:49:15.170,,,,79,,,
2023-08-18 15:49:15.172,,,,,84,,
2023-08-18 15:49:15.174,,,,,,1,
2023-08-18 15:49:15.176,,,,,,,1
2023-08-18 15:49:15.179,,,Right movement,,,,
2023-08-18 15:49:15.256,,,,81,,,
2023-08-18 15:49:15.258,,,,,86,,
2023-08-18 15:49:15.261,,,,,,4,
2023-08-18 15:49:15.263,,,,,,,0
2023-08-18 15:49:15.345,,,,81,,,
2023-08-18 15:49:15.347,,,,,86,,
2023-08-18 15:49:15.349,,,,,,3,
2023-08-18 15:49:15.352,,,,,,,1
2023-08-18 15:49:15.426,,,,81,,,
2023-08-18 15:49:15.428,,,,,87,,
2023-08-18 15:49:15.430,,,,,,2,
2023-08-18 15:49:15.432,,,,,,,1
2023-08-18 15:49:15.507,,,,80,,,
2023-08-18 15:49:15.510,,,,,86,,
2023-08-18 15:49:15.511,,,,,,2,
2023-08-18 15:49:15.514,,,,,,,0
2023-08-18 15:49:15.572,67,,,,,,
2023-08-18 15:49:15.590,,,,77,,,
2023-08-18 15:49:15.593,,,,,82,,
2023-08-18 15:49:15.595,,,,,,1,
2023-08-18 15:49:15.598,,,,,,,2
2023-08-18 15:49:15.681,,,,75,,,
2023-08-18 15:49:15.684,,,,,80,,
2023-08-18 15:49:15.686,,,,,,7,
2023-08-18 15:49:15.689,,,,,,,5
2023-08-18 15:49:15.768,,,,66,,,
2023-08-18 15:49:15.770,,,,,66,,
2023-08-18 15:49:15.772,,,,,,1,
2023-08-18 15:49:15.774,,,,,,,12
2023-08-18 15:49:15.850,,,,56,,,
2023-08-18 15:49:15.852,,,,,50,,
2023-08-18 15:49:15.854,,,,,,44,
2023-08-18 15:49:15.856,,,,,,,16
2023-08-18 15:49:15.929,,,,41,,,
2023-08-18 15:49:15.931,,,,,37,,
2023-08-18 15:49:15.933,,,,,,138,
2023-08-18 15:49:15.936,,,,,,,135
2023-08-18 15:49:16.011,,,,34,,,
2023-08-18 15:49:16.013,,,,,31,,
2023-08-18 15:49:16.016,,,,,,152,
2023-08-18 15:49:16.018,,,,,,,153
2023-08-18 15:49:16.094,,,,28,,,
2023-08-18 15:49:16.096,,,,,26,,
2023-08-18 15:49:16.098,,,,,,161,
2023-08-18 15:49:16.101,,,,,,,161
2023-08-18 15:49:16.178,,,,23,,,
2023-08-18 15:49:16.180,,,,,22,,
2023-08-18 15:49:16.183,,,,,,168,
2023-08-18 15:49:16.186,,,,,,,164
2023-08-18 15:49:16.272,,,,20,,,
2023-08-18 15:49:16.274,,,,,18,,
2023-08-18 15:49:16.276,,,,,,168,
2023-08-18 15:49:16.278,,,,,,,169
2023-08-18 15:49:16.359,,,,19,,,
2023-08-18 15:49:16.361,,,,,17,,
2023-08-18 15:49:16.363,,,,,,166,
2023-08-18 15:49:16.365,,,,,,,170
2023-08-18 15:49:16.443,,,,18,,,
2023-08-18 15:49:16.445,,,,,16,,
2023-08-18 15:49:16.447,,,,,,165,
2023-08-18 15:49:16.449,,,,,,,169
2023-08-18 15:49:16.533,,,,17,,,
2023-08-18 15:49:16.536,,,,,15,,
2023-08-18 15:49:16.538,,,,,,165,
2023-08-18 15:49:16.540,,,,,,,169
2023-08-18 15:49:16.559,67,,,,,,
2023-08-18 15:49:16.613,,Well done! You are doing the right movement!,,,,,
2023-08-18 15:49:16.615,,,,17,,,
2023-08-18 15:49:16.617,,,,,15,,
2023-08-18 15:49:16.618,,,,,,163,
2023-08-18 15:49:16.620,,,,,,,168
2023-08-18 15:49:16.698,,,,17,,,
2023-08-18 15:49:16.700,,,,,15,,
2023-08-18 15:49:16.703,,,,,,163,
2023-08-18 15:49:16.705,,,,,,,167
2023-08-18 15:49:16.783,,,,17,,,
2023-08-18 15:49:16.785,,,,,15,,
2023-08-18 15:49:16.787,,,,,,163,
2023-08-18 15:49:16.789,,,,,,,167
2023-08-18 15:49:16.867,,,,17,,,
2023-08-18 15:49:16.869,,,,,15,,
2023-08-18 15:49:16.871,,,,,,163,
2023-08-18 15:49:16.873,,,,,,,167
2023-08-18 15:49:16.955,,,,18,,,
2023-08-18 15:49:16.957,,,,,15,,
2023-08-18 15:49:16.959,,,,,,163,
2023-08-18 15:49:16.961,,,,,,,167
2023-08-18 15:49:17.037,,,,18,,,
2023-08-18 15:49:17.039,,,,,15,,
2023-08-18 15:49:17.041,,,,,,163,
2023-08-18 15:49:17.043,,,,,,,166
2023-08-18 15:49:17.116,,,,18,,,
2023-08-18 15:49:17.118,,,,,16,,
2023-08-18 15:49:17.120,,,,,,163,
2023-08-18 15:49:17.122,,,,,,,168
2023-08-18 15:49:17.198,,,,21,,,
2023-08-18 15:49:17.201,,,,,21,,
2023-08-18 15:49:17.203,,,,,,163,
2023-08-18 15:49:17.205,,,,,,,162
2023-08-18 15:49:17.281,,,,24,,,
2023-08-18 15:49:17.283,,,,,26,,
2023-08-18 15:49:17.285,,,,,,160,
2023-08-18 15:49:17.287,,,,,,,154
2023-08-18 15:49:17.363,,,,28,,,
2023-08-18 15:49:17.365,,,,,31,,
2023-08-18 15:49:17.367,,,,,,154,
2023-08-18 15:49:17.369,,,,,,,145
2023-08-18 15:49:17.449,,,,40,,,
2023-08-18 15:49:17.451,,,,,43,,
2023-08-18 15:49:17.453,,,,,,129,
2023-08-18 15:49:17.455,,,,,,,112
2023-08-18 15:49:17.531,,,,49,,,
2023-08-18 15:49:17.533,,,,,51,,
2023-08-18 15:49:17.535,,,,,,103,
2023-08-18 15:49:17.537,,,,,,,88
2023-08-18 15:49:17.550,68,,,,,,
2023-08-18 15:49:17.616,,,,57,,,
2023-08-18 15:49:17.619,,,,,59,,
2023-08-18 15:49:17.621,,,,,,80,
2023-08-18 15:49:17.623,,,,,,,60
2023-08-18 15:49:17.698,,,,62,,,
2023-08-18 15:49:17.701,,,,,68,,
2023-08-18 15:49:17.704,,,,,,45,
2023-08-18 15:49:17.707,,,,,,,40
2023-08-18 15:49:17.789,,,,67,,,
2023-08-18 15:49:17.791,,,,,75,,
2023-08-18 15:49:17.794,,,,,,20,
2023-08-18 15:49:17.796,,,,,,,15
2023-08-18 15:49:17.871,,,,74,,,
2023-08-18 15:49:17.873,,,,,78,,
2023-08-18 15:49:17.875,,,,,,11,
2023-08-18 15:49:17.877,,,,,,,7
2023-08-18 15:49:17.955,,,,74,,,
2023-08-18 15:49:17.958,,,,,74,,
2023-08-18 15:49:17.960,,,,,,13,
2023-08-18 15:49:17.962,,,,,,,10
2023-08-18 15:49:18.037,,,,73,,,
2023-08-18 15:49:18.039,,,,,76,,
2023-08-18 15:49:18.041,,,,,,14,
2023-08-18 15:49:18.043,,,,,,,11
2023-08-18 15:49:18.047,,,Right movement,,,,
2023-08-18 15:49:18.125,,,,72,,,
2023-08-18 15:49:18.127,,,,,75,,
2023-08-18 15:49:18.130,,,,,,16,
2023-08-18 15:49:18.132,,,,,,,9
2023-08-18 15:49:18.217,,,,69,,,
2023-08-18 15:49:18.219,,,,,73,,
2023-08-18 15:49:18.222,,,,,,21,
2023-08-18 15:49:18.225,,,,,,,13
2023-08-18 15:49:18.299,,,,67,,,
2023-08-18 15:49:18.301,,,,,72,,
2023-08-18 15:49:18.304,,,,,,26,
2023-08-18 15:49:18.307,,,,,,,20
2023-08-18 15:49:18.382,,,,60,,,
2023-08-18 15:49:18.384,,,,,61,,
2023-08-18 15:49:18.386,,,,,,28,
2023-08-18 15:49:18.388,,,,,,,14
2023-08-18 15:49:18.466,,,,45,,,
2023-08-18 15:49:18.468,,,,,45,,
2023-08-18 15:49:18.470,,,,,,116,
2023-08-18 15:49:18.472,,,,,,,104
2023-08-18 15:49:18.539,68,,,,,,
2023-08-18 15:49:18.556,,,,38,,,
2023-08-18 15:49:18.558,,,,,37,,
2023-08-18 15:49:18.560,,,,,,140,
2023-08-18 15:49:18.562,,,,,,,130
2023-08-18 15:49:18.647,,,,32,,,
2023-08-18 15:49:18.649,,,,,32,,
2023-08-18 15:49:18.651,,,,,,151,
2023-08-18 15:49:18.653,,,,,,,145
2023-08-18 15:49:18.729,,,,24,,,
2023-08-18 15:49:18.731,,,,,25,,
2023-08-18 15:49:18.734,,,,,,163,
2023-08-18 15:49:18.735,,,,,,,157
2023-08-18 15:49:18.819,,,,22,,,
2023-08-18 15:49:18.821,,,,,20,,
2023-08-18 15:49:18.823,,,,,,166,
2023-08-18 15:49:18.825,,,,,,,164
2023-08-18 15:49:18.905,,,,20,,,
2023-08-18 15:49:18.907,,,,,17,,
2023-08-18 15:49:18.910,,,,,,166,
2023-08-18 15:49:18.912,,,,,,,168
2023-08-18 15:49:18.990,,,,18,,,
2023-08-18 15:49:18.992,,,,,16,,
2023-08-18 15:49:18.994,,,,,,166,
2023-08-18 15:49:18.996,,,,,,,170
2023-08-18 15:49:19.079,,,,18,,,
2023-08-18 15:49:19.081,,,,,15,,
2023-08-18 15:49:19.083,,,,,,164,
2023-08-18 15:49:19.085,,,,,,,168
2023-08-18 15:49:19.157,,,,18,,,
2023-08-18 15:49:19.159,,,,,15,,
2023-08-18 15:49:19.161,,,,,,163,
2023-08-18 15:49:19.163,,,,,,,167
2023-08-18 15:49:19.245,,,,18,,,
2023-08-18 15:49:19.247,,,,,15,,
2023-08-18 15:49:19.249,,,,,,163,
2023-08-18 15:49:19.251,,,,,,,167
2023-08-18 15:49:19.328,,,,17,,,
2023-08-18 15:49:19.330,,,,,15,,
2023-08-18 15:49:19.332,,,,,,163,
2023-08-18 15:49:19.333,,,,,,,167
2023-08-18 15:49:19.417,,,,17,,,
2023-08-18 15:49:19.420,,,,,15,,
2023-08-18 15:49:19.422,,,,,,163,
2023-08-18 15:49:19.424,,,,,,,166
2023-08-18 15:49:19.502,,,,17,,,
2023-08-18 15:49:19.504,,,,,15,,
2023-08-18 15:49:19.506,,,,,,163,
2023-08-18 15:49:19.508,,,,,,,166
2023-08-18 15:49:19.530,68,,,,,,
2023-08-18 15:49:19.585,,,,18,,,
2023-08-18 15:49:19.587,,,,,16,,
2023-08-18 15:49:19.589,,,,,,163,
2023-08-18 15:49:19.590,,,,,,,166
2023-08-18 15:49:19.666,,,,18,,,
2023-08-18 15:49:19.668,,,,,18,,
2023-08-18 15:49:19.670,,,,,,164,
2023-08-18 15:49:19.672,,,,,,,164
2023-08-18 15:49:19.748,,,,21,,,
2023-08-18 15:49:19.750,,,,,21,,
2023-08-18 15:49:19.752,,,,,,163,
2023-08-18 15:49:19.754,,,,,,,161
2023-08-18 15:49:19.831,,,,24,,,
2023-08-18 15:49:19.833,,,,,27,,
2023-08-18 15:49:19.835,,,,,,159,
2023-08-18 15:49:19.837,,,,,,,151
2023-08-18 15:49:19.912,,,,41,,,
2023-08-18 15:49:19.914,,,,,41,,
2023-08-18 15:49:19.916,,,,,,129,
2023-08-18 15:49:19.918,,,,,,,119
2023-08-18 15:49:19.991,,,,51,,,
2023-08-18 15:49:19.994,,,,,52,,
2023-08-18 15:49:19.996,,,,,,105,
2023-08-18 15:49:19.999,,,,,,,87
2023-08-18 15:49:20.073,,,,54,,,
2023-08-18 15:49:20.076,,,,,60,,
2023-08-18 15:49:20.078,,,,,,70,
2023-08-18 15:49:20.080,,,,,,,57
2023-08-18 15:49:20.156,,,,62,,,
2023-08-18 15:49:20.158,,,,,68,,
2023-08-18 15:49:20.160,,,,,,30,
2023-08-18 15:49:20.162,,,,,,,13
2023-08-18 15:49:20.245,,,,74,,,
2023-08-18 15:49:20.247,,,,,76,,
2023-08-18 15:49:20.249,,,,,,0,
2023-08-18 15:49:20.251,,,,,,,0
2023-08-18 15:49:20.329,,,,76,,,
2023-08-18 15:49:20.331,,,,,77,,
2023-08-18 15:49:20.333,,,,,,2,
2023-08-18 15:49:20.335,,,,,,,1
2023-08-18 15:49:20.411,,,,74,,,
2023-08-18 15:49:20.413,,,,,78,,
2023-08-18 15:49:20.416,,,,,,0,
2023-08-18 15:49:20.418,,,,,,,0
2023-08-18 15:49:20.494,,,,73,,,
2023-08-18 15:49:20.497,,,,,76,,
2023-08-18 15:49:20.499,,,,,,0,
2023-08-18 15:49:20.501,,,,,,,1
2023-08-18 15:49:20.520,68,,,,,,
2023-08-18 15:49:20.582,,,,71,,,
2023-08-18 15:49:20.584,,,,,75,,
2023-08-18 15:49:20.586,,,,,,1,
2023-08-18 15:49:20.588,,,,,,,2
2023-08-18 15:49:20.592,,,Right movement,,,,
2023-08-18 15:49:20.665,,,,69,,,
2023-08-18 15:49:20.667,,,,,73,,
2023-08-18 15:49:20.669,,,,,,1,
2023-08-18 15:49:20.672,,,,,,,4
2023-08-18 15:49:20.749,,,,68,,,
2023-08-18 15:49:20.751,,,,,71,,
2023-08-18 15:49:20.753,,,,,,6,
2023-08-18 15:49:20.755,,,,,,,6
2023-08-18 15:49:20.833,,,,64,,,
2023-08-18 15:49:20.835,,,,,65,,
2023-08-18 15:49:20.838,,,,,,10,
2023-08-18 15:49:20.840,,,,,,,5
2023-08-18 15:49:20.915,,,,46,,,
2023-08-18 15:49:20.917,,,,,40,,
2023-08-18 15:49:20.919,,,,,,77,
2023-08-18 15:49:20.921,,,,,,,63
2023-08-18 15:49:20.998,,,,38,,,
2023-08-18 15:49:21.000,,,,,35,,
2023-08-18 15:49:21.003,,,,,,130,
2023-08-18 15:49:21.005,,,,,,,130
2023-08-18 15:49:21.081,,,,34,,,
2023-08-18 15:49:21.083,,,,,29,,
2023-08-18 15:49:21.085,,,,,,149,
2023-08-18 15:49:21.087,,,,,,,148
2023-08-18 15:49:21.162,,,,29,,,
2023-08-18 15:49:21.164,,,,,25,,
2023-08-18 15:49:21.167,,,,,,159,
2023-08-18 15:49:21.169,,,,,,,156
2023-08-18 15:49:21.244,,,,23,,,
2023-08-18 15:49:21.246,,,,,20,,
2023-08-18 15:49:21.247,,,,,,166,
2023-08-18 15:49:21.249,,,,,,,164
2023-08-18 15:49:21.330,,,,21,,,
2023-08-18 15:49:21.332,,,,,18,,
2023-08-18 15:49:21.334,,,,,,169,
2023-08-18 15:49:21.335,,,,,,,167
2023-08-18 15:49:21.413,,,,19,,,
2023-08-18 15:49:21.416,,,,,16,,
2023-08-18 15:49:21.418,,,,,,169,
2023-08-18 15:49:21.421,,,,,,,169
2023-08-18 15:49:21.502,,,,18,,,
2023-08-18 15:49:21.505,,,,,15,,
2023-08-18 15:49:21.507,,,,,,169,
2023-08-18 15:49:21.509,,,,,,,171
2023-08-18 15:49:21.510,68,,,,,,
2023-08-18 15:49:21.587,,,,17,,,
2023-08-18 15:49:21.589,,,,,15,,
2023-08-18 15:49:21.591,,,,,,166,
2023-08-18 15:49:21.593,,,,,,,170
2023-08-18 15:49:21.668,,,,17,,,
2023-08-18 15:49:21.670,,,,,15,,
2023-08-18 15:49:21.672,,,,,,165,
2023-08-18 15:49:21.674,,,,,,,169
2023-08-18 15:49:21.756,,,,17,,,
2023-08-18 15:49:21.758,,,,,15,,
2023-08-18 15:49:21.760,,,,,,165,
2023-08-18 15:49:21.762,,,,,,,168
2023-08-18 15:49:21.840,,,,17,,,
2023-08-18 15:49:21.842,,,,,15,,
2023-08-18 15:49:21.844,,,,,,165,
2023-08-18 15:49:21.846,,,,,,,168
2023-08-18 15:49:21.925,,,,17,,,
2023-08-18 15:49:21.927,,,,,15,,
2023-08-18 15:49:21.929,,,,,,165,
2023-08-18 15:49:21.931,,,,,,,168
2023-08-18 15:49:22.008,,,,17,,,
2023-08-18 15:49:22.011,,,,,14,,
2023-08-18 15:49:22.013,,,,,,165,
2023-08-18 15:49:22.016,,,,,,,169
2023-08-18 15:49:22.091,,,,18,,,
2023-08-18 15:49:22.093,,,,,15,,
2023-08-18 15:49:22.095,,,,,,165,
2023-08-18 15:49:22.098,,,,,,,170
2023-08-18 15:49:22.172,,,,18,,,
2023-08-18 15:49:22.174,,,,,16,,
2023-08-18 15:49:22.176,,,,,,166,
2023-08-18 15:49:22.179,,,,,,,170
2023-08-18 15:49:22.257,,,,22,,,
2023-08-18 15:49:22.258,,,,,23,,
2023-08-18 15:49:22.260,,,,,,161,
2023-08-18 15:49:22.262,,,,,,,161
2023-08-18 15:49:22.339,,,,29,,,
2023-08-18 15:49:22.341,,,,,30,,
2023-08-18 15:49:22.344,,,,,,152,
2023-08-18 15:49:22.346,,,,,,,148
2023-08-18 15:49:22.421,,,,37,,,
2023-08-18 15:49:22.423,,,,,38,,
2023-08-18 15:49:22.427,,,,,,139,
2023-08-18 15:49:22.429,,,,,,,130
2023-08-18 15:49:22.499,69,,,,,,
2023-08-18 15:49:22.507,,,,48,,,
2023-08-18 15:49:22.509,,,,,46,,
2023-08-18 15:49:22.511,,,,,,115,
2023-08-18 15:49:22.513,,,,,,,99
2023-08-18 15:49:22.590,,,,58,,,
2023-08-18 15:49:22.592,,,,,55,,
2023-08-18 15:49:22.594,,,,,,62,
2023-08-18 15:49:22.596,,,,,,,43
2023-08-18 15:49:22.678,,,,66,,,
2023-08-18 15:49:22.681,,,,,65,,
2023-08-18 15:49:22.684,,,,,,26,
2023-08-18 15:49:22.686,,,,,,,17
2023-08-18 15:49:22.767,,,,73,,,
2023-08-18 15:49:22.769,,,,,74,,
2023-08-18 15:49:22.771,,,,,,10,
2023-08-18 15:49:22.772,,,,,,,4
2023-08-18 15:49:22.851,,,,77,,,
2023-08-18 15:49:22.853,,,,,73,,
2023-08-18 15:49:22.855,,,,,,4,
2023-08-18 15:49:22.857,,,,,,,1
2023-08-18 15:49:22.932,,,,75,,,
2023-08-18 15:49:22.934,,,,,69,,
2023-08-18 15:49:22.937,,,,,,5,
2023-08-18 15:49:22.939,,,,,,,2
2023-08-18 15:49:23.019,,,,74,,,
2023-08-18 15:49:23.022,,,,,68,,
2023-08-18 15:49:23.023,,,,,,4,
2023-08-18 15:49:23.026,,,,,,,5
2023-08-18 15:49:23.104,,,,74,,,
2023-08-18 15:49:23.106,,,,,67,,
2023-08-18 15:49:23.108,,,,,,5,
2023-08-18 15:49:23.110,,,,,,,7
2023-08-18 15:49:23.114,,,Right movement,,,,
2023-08-18 15:49:23.197,,,,72,,,
2023-08-18 15:49:23.199,,,,,66,,
2023-08-18 15:49:23.201,,,,,,5,
2023-08-18 15:49:23.203,,,,,,,7
2023-08-18 15:49:23.275,,,,71,,,
2023-08-18 15:49:23.277,,,,,64,,
2023-08-18 15:49:23.279,,,,,,6,
2023-08-18 15:49:23.281,,,,,,,7
2023-08-18 15:49:23.355,,,,70,,,
2023-08-18 15:49:23.357,,,,,61,,
2023-08-18 15:49:23.359,,,,,,13,
