Timestamp,Heart_rate,Feedback,Movement,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle
2023-08-15 13:28:04.877,75,,,,,,
2023-08-15 13:28:05.867,75,,,,,,
2023-08-15 13:28:06.857,75,,,,,,
2023-08-15 13:28:07.848,75,,,,,,
2023-08-15 13:28:09.332,75,,,,,,
2023-08-15 13:28:10.322,75,,,,,,
2023-08-15 13:28:11.312,75,,,,,,
2023-08-15 13:28:12.797,75,,,,,,
2023-08-15 13:28:13.292,75,,,,,,
2023-08-15 13:28:14.282,76,,,,,,
2023-08-15 13:28:15.273,76,,,,,,
2023-08-15 13:28:16.262,76,,,,,,
2023-08-15 13:28:17.252,76,,,,,,
2023-08-15 13:28:18.737,76,,,,,,
2023-08-15 13:28:19.232,76,,,,,,
2023-08-15 13:28:20.222,75,,,,,,
2023-08-15 13:28:21.212,75,,,,,,
2023-08-15 13:28:22.202,75,,,,,,
2023-08-15 13:28:23.192,75,,,,,,
2023-08-15 13:28:23.856,,Start,,,,,
2023-08-15 13:28:23.919,,,,56,,,
2023-08-15 13:28:23.921,,,,,54,,
2023-08-15 13:28:23.922,,,,,,1,
2023-08-15 13:28:23.924,,,,,,,19
2023-08-15 13:28:23.994,,,,56,,,
2023-08-15 13:28:23.996,,,,,54,,
2023-08-15 13:28:23.998,,,,,,1,
2023-08-15 13:28:24.000,,,,,,,19
2023-08-15 13:28:24.074,,,,56,,,
2023-08-15 13:28:24.075,,,,,54,,
2023-08-15 13:28:24.078,,,,,,1,
2023-08-15 13:28:24.080,,,,,,,19
2023-08-15 13:28:24.149,,,,56,,,
2023-08-15 13:28:24.151,,,,,54,,
2023-08-15 13:28:24.153,,,,,,1,
2023-08-15 13:28:24.154,,,,,,,19
2023-08-15 13:28:24.182,75,,,,,,
2023-08-15 13:28:24.223,,,,54,,,
2023-08-15 13:28:24.225,,,,,54,,
2023-08-15 13:28:24.227,,,,,,1,
2023-08-15 13:28:24.229,,,,,,,19
2023-08-15 13:28:24.296,,,,51,,,
2023-08-15 13:28:24.297,,,,,51,,
2023-08-15 13:28:24.299,,,,,,1,
2023-08-15 13:28:24.301,,,,,,,19
2023-08-15 13:28:24.379,,,,47,,,
2023-08-15 13:28:24.380,,,,,46,,
2023-08-15 13:28:24.382,,,,,,1,
2023-08-15 13:28:24.384,,,,,,,25
2023-08-15 13:28:24.456,,,,32,,,
2023-08-15 13:28:24.458,,,,,27,,
2023-08-15 13:28:24.460,,,,,,70,
2023-08-15 13:28:24.461,,,,,,,97
2023-08-15 13:28:24.532,,,,28,,,
2023-08-15 13:28:24.534,,,,,19,,
2023-08-15 13:28:24.535,,,,,,126,
2023-08-15 13:28:24.537,,,,,,,138
2023-08-15 13:28:24.611,,,,17,,,
2023-08-15 13:28:24.613,,,,,11,,
2023-08-15 13:28:24.615,,,,,,165,
2023-08-15 13:28:24.618,,,,,,,170
2023-08-15 13:28:24.690,,,,13,,,
2023-08-15 13:28:24.691,,,,,3,,
2023-08-15 13:28:24.693,,,,,,174,
2023-08-15 13:28:24.695,,,,,,,175
2023-08-15 13:28:24.764,,,,11,,,
2023-08-15 13:28:24.766,,,,,9,,
2023-08-15 13:28:24.767,,,,,,177,
2023-08-15 13:28:24.769,,,,,,,179
2023-08-15 13:28:24.838,,,,11,,,
2023-08-15 13:28:24.840,,,,,11,,
2023-08-15 13:28:24.841,,,,,,176,
2023-08-15 13:28:24.843,,,,,,,179
2023-08-15 13:28:24.912,,,,13,,,
2023-08-15 13:28:24.913,,,,,12,,
2023-08-15 13:28:24.915,,,,,,178,
2023-08-15 13:28:24.917,,,,,,,179
2023-08-15 13:28:24.985,,,,13,,,
2023-08-15 13:28:24.987,,,,,14,,
2023-08-15 13:28:24.988,,,,,,176,
2023-08-15 13:28:24.991,,,,,,,178
2023-08-15 13:28:25.066,,,,14,,,
2023-08-15 13:28:25.068,,,,,15,,
2023-08-15 13:28:25.071,,,,,,173,
2023-08-15 13:28:25.073,,,,,,,176
2023-08-15 13:28:25.145,,,,14,,,
2023-08-15 13:28:25.147,,,,,13,,
2023-08-15 13:28:25.149,,,,,,174,
2023-08-15 13:28:25.150,,,,,,,176
2023-08-15 13:28:25.173,74,,,,,,
2023-08-15 13:28:25.220,,,,13,,,
2023-08-15 13:28:25.222,,,,,12,,
2023-08-15 13:28:25.224,,,,,,176,
2023-08-15 13:28:25.225,,,,,,,178
2023-08-15 13:28:25.297,,,,13,,,
2023-08-15 13:28:25.299,,,,,12,,
2023-08-15 13:28:25.301,,,,,,177,
2023-08-15 13:28:25.302,,,,,,,178
2023-08-15 13:28:25.374,,,,13,,,
2023-08-15 13:28:25.376,,,,,12,,
2023-08-15 13:28:25.378,,,,,,177,
2023-08-15 13:28:25.379,,,,,,,179
2023-08-15 13:28:25.449,,,,13,,,
2023-08-15 13:28:25.451,,,,,12,,
2023-08-15 13:28:25.453,,,,,,179,
2023-08-15 13:28:25.455,,,,,,,177
2023-08-15 13:28:25.533,,,,17,,,
2023-08-15 13:28:25.534,,,,,15,,
2023-08-15 13:28:25.536,,,,,,161,
2023-08-15 13:28:25.539,,,,,,,140
2023-08-15 13:28:25.619,,,,20,,,
2023-08-15 13:28:25.621,,,,,23,,
2023-08-15 13:28:25.624,,,,,,111,
2023-08-15 13:28:25.626,,,,,,,106
2023-08-15 13:28:25.696,,,,27,,,
2023-08-15 13:28:25.698,,,,,31,,
2023-08-15 13:28:25.700,,,,,,85,
2023-08-15 13:28:25.701,,,,,,,91
2023-08-15 13:28:25.771,,,,36,,,
2023-08-15 13:28:25.773,,,,,42,,
2023-08-15 13:28:25.776,,,,,,29,
2023-08-15 13:28:25.778,,,,,,,52
2023-08-15 13:28:25.848,,,,50,,,
2023-08-15 13:28:25.850,,,,,51,,
2023-08-15 13:28:25.852,,,,,,20,
2023-08-15 13:28:25.854,,,,,,,40
2023-08-15 13:28:25.925,,,,56,,,
2023-08-15 13:28:25.927,,,,,55,,
2023-08-15 13:28:25.929,,,,,,13,
2023-08-15 13:28:25.931,,,,,,,26
2023-08-15 13:28:26.000,,,,62,,,
2023-08-15 13:28:26.002,,,,,59,,
2023-08-15 13:28:26.004,,,,,,3,
2023-08-15 13:28:26.006,,,,,,,16
2023-08-15 13:28:26.078,,,,63,,,
2023-08-15 13:28:26.080,,,,,60,,
2023-08-15 13:28:26.081,,,,,,7,
2023-08-15 13:28:26.083,,,,,,,12
2023-08-15 13:28:26.154,,,,64,,,
2023-08-15 13:28:26.156,,,,,62,,
2023-08-15 13:28:26.157,,,,,,9,
2023-08-15 13:28:26.160,,,,,,,8
2023-08-15 13:28:26.162,74,,,,,,
2023-08-15 13:28:26.231,,You are doing great! Now you can speed up your movement to achieve better training effect,,,,,
2023-08-15 13:28:26.237,,,,63,,,
2023-08-15 13:28:26.239,,,,,64,,
2023-08-15 13:28:26.242,,,,,,10,
2023-08-15 13:28:26.244,,,,,,,5
2023-08-15 13:28:26.319,,,,63,,,
2023-08-15 13:28:26.320,,,,,64,,
2023-08-15 13:28:26.322,,,,,,11,
2023-08-15 13:28:26.324,,,,,,,4
2023-08-15 13:28:26.397,,,,62,,,
2023-08-15 13:28:26.399,,,,,64,,
2023-08-15 13:28:26.401,,,,,,11,
2023-08-15 13:28:26.403,,,,,,,4
2023-08-15 13:28:26.475,,,,63,,,
2023-08-15 13:28:26.477,,,,,63,,
2023-08-15 13:28:26.479,,,,,,10,
2023-08-15 13:28:26.480,,,,,,,5
2023-08-15 13:28:26.551,,,,63,,,
2023-08-15 13:28:26.553,,,,,63,,
2023-08-15 13:28:26.555,,,,,,10,
2023-08-15 13:28:26.557,,,,,,,7
2023-08-15 13:28:26.640,,,,63,,,
2023-08-15 13:28:26.642,,,,,63,,
2023-08-15 13:28:26.643,,,,,,10,
2023-08-15 13:28:26.646,,,,,,,7
2023-08-15 13:28:26.719,,,,62,,,
2023-08-15 13:28:26.720,,,,,63,,
2023-08-15 13:28:26.722,,,,,,10,
2023-08-15 13:28:26.724,,,,,,,7
2023-08-15 13:28:26.791,,,,62,,,
2023-08-15 13:28:26.792,,,,,62,,
2023-08-15 13:28:26.794,,,,,,10,
2023-08-15 13:28:26.796,,,,,,,8
2023-08-15 13:28:26.867,,,,62,,,
2023-08-15 13:28:26.869,,,,,62,,
2023-08-15 13:28:26.871,,,,,,9,
2023-08-15 13:28:26.873,,,,,,,9
2023-08-15 13:28:26.876,,,Raisebf,,,,
2023-08-15 13:28:26.947,,,,63,,,
2023-08-15 13:28:26.949,,,,,62,,
2023-08-15 13:28:26.951,,,,,,9,
2023-08-15 13:28:26.953,,,,,,,10
2023-08-15 13:28:27.023,,,,63,,,
2023-08-15 13:28:27.025,,,,,62,,
2023-08-15 13:28:27.027,,,,,,9,
2023-08-15 13:28:27.030,,,,,,,11
2023-08-15 13:28:27.098,,,,62,,,
2023-08-15 13:28:27.100,,,,,62,,
2023-08-15 13:28:27.102,,,,,,9,
2023-08-15 13:28:27.103,,,,,,,11
2023-08-15 13:28:27.153,74,,,,,,
2023-08-15 13:28:27.177,,,,62,,,
2023-08-15 13:28:27.179,,,,,62,,
2023-08-15 13:28:27.181,,,,,,9,
2023-08-15 13:28:27.183,,,,,,,11
2023-08-15 13:28:27.254,,,,62,,,
2023-08-15 13:28:27.256,,,,,62,,
2023-08-15 13:28:27.258,,,,,,8,
2023-08-15 13:28:27.259,,,,,,,11
2023-08-15 13:28:27.330,,,,62,,,
2023-08-15 13:28:27.332,,,,,62,,
2023-08-15 13:28:27.333,,,,,,8,
2023-08-15 13:28:27.335,,,,,,,11
2023-08-15 13:28:27.412,,,,62,,,
2023-08-15 13:28:27.414,,,,,62,,
2023-08-15 13:28:27.416,,,,,,9,
2023-08-15 13:28:27.417,,,,,,,11
2023-08-15 13:28:27.487,,,,62,,,
2023-08-15 13:28:27.489,,,,,62,,
2023-08-15 13:28:27.491,,,,,,8,
2023-08-15 13:28:27.493,,,,,,,11
2023-08-15 13:28:27.570,,,,62,,,
2023-08-15 13:28:27.572,,,,,61,,
2023-08-15 13:28:27.574,,,,,,8,
2023-08-15 13:28:27.576,,,,,,,11
2023-08-15 13:28:27.651,,,,62,,,
2023-08-15 13:28:27.653,,,,,61,,
2023-08-15 13:28:27.654,,,,,,8,
2023-08-15 13:28:27.656,,,,,,,11
2023-08-15 13:28:27.727,,,,62,,,
2023-08-15 13:28:27.728,,,,,60,,
2023-08-15 13:28:27.730,,,,,,7,
2023-08-15 13:28:27.732,,,,,,,11
2023-08-15 13:28:27.804,,,,57,,,
2023-08-15 13:28:27.806,,,,,55,,
2023-08-15 13:28:27.808,,,,,,5,
2023-08-15 13:28:27.810,,,,,,,18
2023-08-15 13:28:27.878,,,,45,,,
2023-08-15 13:28:27.880,,,,,42,,
2023-08-15 13:28:27.882,,,,,,2,
2023-08-15 13:28:27.883,,,,,,,30
2023-08-15 13:28:27.956,,,,32,,,
2023-08-15 13:28:27.958,,,,,25,,
2023-08-15 13:28:27.960,,,,,,47,
2023-08-15 13:28:27.961,,,,,,,42
2023-08-15 13:28:28.032,,,,25,,,
2023-08-15 13:28:28.034,,,,,18,,
2023-08-15 13:28:28.035,,,,,,118,
2023-08-15 13:28:28.037,,,,,,,136
2023-08-15 13:28:28.107,,,,17,,,
2023-08-15 13:28:28.109,,,,,10,,
2023-08-15 13:28:28.111,,,,,,160,
2023-08-15 13:28:28.112,,,,,,,171
2023-08-15 13:28:28.186,,,,13,,,
2023-08-15 13:28:28.188,,,,,12,,
2023-08-15 13:28:28.190,,,,,,178,
2023-08-15 13:28:28.191,,,,,,,175
2023-08-15 13:28:28.261,,,,11,,,
2023-08-15 13:28:28.263,,,,,13,,
2023-08-15 13:28:28.264,,,,,,174,
2023-08-15 13:28:28.266,,,,,,,173
2023-08-15 13:28:28.336,,,,13,,,
2023-08-15 13:28:28.337,,,,,15,,
2023-08-15 13:28:28.339,,,,,,177,
2023-08-15 13:28:28.341,,,,,,,172
2023-08-15 13:28:28.406,,,,14,,,
2023-08-15 13:28:28.408,,,,,16,,
2023-08-15 13:28:28.410,,,,,,178,
2023-08-15 13:28:28.411,,,,,,,173
2023-08-15 13:28:28.487,,,,14,,,
2023-08-15 13:28:28.489,,,,,16,,
2023-08-15 13:28:28.490,,,,,,177,
2023-08-15 13:28:28.492,,,,,,,176
2023-08-15 13:28:28.562,,,,14,,,
2023-08-15 13:28:28.564,,,,,16,,
2023-08-15 13:28:28.566,,,,,,175,
2023-08-15 13:28:28.568,,,,,,,173
2023-08-15 13:28:28.638,74,,,,,,
2023-08-15 13:28:28.640,,,,14,,,
2023-08-15 13:28:28.643,,,,,15,,
2023-08-15 13:28:28.645,,,,,,176,
2023-08-15 13:28:28.647,,,,,,,175
2023-08-15 13:28:28.716,,,,12,,,
2023-08-15 13:28:28.718,,,,,13,,
2023-08-15 13:28:28.720,,,,,,178,
2023-08-15 13:28:28.721,,,,,,,179
2023-08-15 13:28:28.792,,,,13,,,
2023-08-15 13:28:28.794,,,,,12,,
2023-08-15 13:28:28.795,,,,,,178,
2023-08-15 13:28:28.797,,,,,,,179
2023-08-15 13:28:28.869,,,,13,,,
2023-08-15 13:28:28.871,,,,,12,,
2023-08-15 13:28:28.873,,,,,,178,
2023-08-15 13:28:28.874,,,,,,,173
2023-08-15 13:28:28.953,,,,15,,,
2023-08-15 13:28:28.954,,,,,13,,
2023-08-15 13:28:28.956,,,,,,166,
2023-08-15 13:28:28.958,,,,,,,155
2023-08-15 13:28:29.028,,,,19,,,
2023-08-15 13:28:29.030,,,,,15,,
2023-08-15 13:28:29.032,,,,,,143,
2023-08-15 13:28:29.034,,,,,,,141
2023-08-15 13:28:29.105,,,,22,,,
2023-08-15 13:28:29.106,,,,,19,,
2023-08-15 13:28:29.108,,,,,,104,
2023-08-15 13:28:29.110,,,,,,,110
2023-08-15 13:28:29.133,74,,,,,,
2023-08-15 13:28:29.183,,,,25,,,
2023-08-15 13:28:29.185,,,,,27,,
2023-08-15 13:28:29.187,,,,,,70,
2023-08-15 13:28:29.189,,,,,,,90
2023-08-15 13:28:29.257,,,,38,,,
2023-08-15 13:28:29.259,,,,,46,,
2023-08-15 13:28:29.260,,,,,,19,
2023-08-15 13:28:29.262,,,,,,,30
2023-08-15 13:28:29.331,,,,46,,,
2023-08-15 13:28:29.332,,,,,54,,
2023-08-15 13:28:29.334,,,,,,7,
2023-08-15 13:28:29.336,,,,,,,19
2023-08-15 13:28:29.404,,,,50,,,
2023-08-15 13:28:29.406,,,,,55,,
2023-08-15 13:28:29.408,,,,,,5,
2023-08-15 13:28:29.410,,,,,,,14
2023-08-15 13:28:29.483,,,,54,,,
2023-08-15 13:28:29.485,,,,,55,,
2023-08-15 13:28:29.487,,,,,,4,
2023-08-15 13:28:29.489,,,,,,,11
2023-08-15 13:28:29.558,,,,55,,,
2023-08-15 13:28:29.559,,,,,57,,
2023-08-15 13:28:29.561,,,,,,2,
2023-08-15 13:28:29.563,,,,,,,10
2023-08-15 13:28:29.633,,,,57,,,
2023-08-15 13:28:29.634,,,,,59,,
2023-08-15 13:28:29.636,,,,,,6,
2023-08-15 13:28:29.638,,,,,,,7
2023-08-15 13:28:29.708,,,,58,,,
2023-08-15 13:28:29.710,,,,,61,,
2023-08-15 13:28:29.712,,,,,,9,
2023-08-15 13:28:29.713,,,,,,,7
2023-08-15 13:28:29.783,,,,59,,,
2023-08-15 13:28:29.785,,,,,62,,
2023-08-15 13:28:29.787,,,,,,10,
2023-08-15 13:28:29.788,,,,,,,7
2023-08-15 13:28:29.859,,,,59,,,
2023-08-15 13:28:29.861,,,,,61,,
2023-08-15 13:28:29.862,,,,,,10,
2023-08-15 13:28:29.864,,,,,,,6
2023-08-15 13:28:29.933,,,,59,,,
2023-08-15 13:28:29.935,,,,,61,,
2023-08-15 13:28:29.937,,,,,,10,
2023-08-15 13:28:29.939,,,,,,,6
2023-08-15 13:28:30.011,,,,58,,,
2023-08-15 13:28:30.013,,,,,60,,
2023-08-15 13:28:30.014,,,,,,10,
2023-08-15 13:28:30.016,,,,,,,6
2023-08-15 13:28:30.084,,,,58,,,
2023-08-15 13:28:30.086,,,,,60,,
2023-08-15 13:28:30.088,,,,,,9,
2023-08-15 13:28:30.090,,,,,,,7
2023-08-15 13:28:30.122,73,,,,,,
2023-08-15 13:28:30.160,,,,58,,,
2023-08-15 13:28:30.162,,,,,60,,
2023-08-15 13:28:30.164,,,,,,9,
2023-08-15 13:28:30.166,,,,,,,8
2023-08-15 13:28:30.244,,,,57,,,
2023-08-15 13:28:30.246,,,,,59,,
2023-08-15 13:28:30.248,,,,,,8,
2023-08-15 13:28:30.249,,,,,,,9
2023-08-15 13:28:30.316,,,,57,,,
2023-08-15 13:28:30.318,,,,,58,,
2023-08-15 13:28:30.320,,,,,,7,
2023-08-15 13:28:30.322,,,,,,,8
2023-08-15 13:28:30.325,,,Raisebf,,,,
2023-08-15 13:28:30.398,,,,56,,,
2023-08-15 13:28:30.400,,,,,58,,
2023-08-15 13:28:30.401,,,,,,6,
2023-08-15 13:28:30.403,,,,,,,9
2023-08-15 13:28:30.474,,,,56,,,
2023-08-15 13:28:30.476,,,,,57,,
2023-08-15 13:28:30.477,,,,,,6,
2023-08-15 13:28:30.479,,,,,,,10
2023-08-15 13:28:30.549,,,,56,,,
2023-08-15 13:28:30.552,,,,,57,,
2023-08-15 13:28:30.555,,,,,,5,
2023-08-15 13:28:30.557,,,,,,,10
2023-08-15 13:28:30.633,,,,56,,,
2023-08-15 13:28:30.634,,,,,56,,
2023-08-15 13:28:30.636,,,,,,5,
2023-08-15 13:28:30.637,,,,,,,11
2023-08-15 13:28:30.703,,,,56,,,
2023-08-15 13:28:30.705,,,,,56,,
2023-08-15 13:28:30.707,,,,,,5,
2023-08-15 13:28:30.708,,,,,,,11
2023-08-15 13:28:30.777,,,,55,,,
2023-08-15 13:28:30.779,,,,,56,,
2023-08-15 13:28:30.781,,,,,,5,
2023-08-15 13:28:30.783,,,,,,,10
2023-08-15 13:28:30.856,,,,56,,,
2023-08-15 13:28:30.858,,,,,56,,
2023-08-15 13:28:30.860,,,,,,6,
2023-08-15 13:28:30.862,,,,,,,10
2023-08-15 13:28:30.936,,,,55,,,
2023-08-15 13:28:30.938,,,,,56,,
2023-08-15 13:28:30.940,,,,,,6,
2023-08-15 13:28:30.941,,,,,,,9
2023-08-15 13:28:31.013,,,,55,,,
2023-08-15 13:28:31.015,,,,,55,,
2023-08-15 13:28:31.016,,,,,,6,
2023-08-15 13:28:31.018,,,,,,,10
2023-08-15 13:28:31.094,,,,54,,,
2023-08-15 13:28:31.096,,,,,54,,
2023-08-15 13:28:31.098,,,,,,7,
2023-08-15 13:28:31.100,,,,,,,10
2023-08-15 13:28:31.171,,,,53,,,
2023-08-15 13:28:31.174,,,,,53,,
2023-08-15 13:28:31.176,,,,,,7,
2023-08-15 13:28:31.177,,,,,,,12
2023-08-15 13:28:31.256,,,,53,,,
2023-08-15 13:28:31.258,,,,,52,,
2023-08-15 13:28:31.260,,,,,,8,
2023-08-15 13:28:31.261,,,,,,,13
2023-08-15 13:28:31.331,,,,52,,,
2023-08-15 13:28:31.333,,,,,52,,
2023-08-15 13:28:31.335,,,,,,8,
2023-08-15 13:28:31.336,,,,,,,14
2023-08-15 13:28:31.405,,,,53,,,
2023-08-15 13:28:31.407,,,,,53,,
2023-08-15 13:28:31.409,,,,,,8,
2023-08-15 13:28:31.410,,,,,,,15
2023-08-15 13:28:31.478,,,,53,,,
2023-08-15 13:28:31.479,,,,,53,,
2023-08-15 13:28:31.481,,,,,,8,
2023-08-15 13:28:31.483,,,,,,,16
2023-08-15 13:28:31.555,,,,53,,,
2023-08-15 13:28:31.558,,,,,53,,
2023-08-15 13:28:31.560,,,,,,8,
2023-08-15 13:28:31.562,,,,,,,16
2023-08-15 13:28:31.608,73,,,,,,
2023-08-15 13:28:31.639,,,,53,,,
2023-08-15 13:28:31.641,,,,,53,,
2023-08-15 13:28:31.643,,,,,,8,
2023-08-15 13:28:31.645,,,,,,,16
2023-08-15 13:28:31.716,,,,53,,,
2023-08-15 13:28:31.718,,,,,54,,
2023-08-15 13:28:31.720,,,,,,9,
2023-08-15 13:28:31.722,,,,,,,15
2023-08-15 13:28:31.791,,,,53,,,
2023-08-15 13:28:31.793,,,,,54,,
2023-08-15 13:28:31.795,,,,,,10,
2023-08-15 13:28:31.797,,,,,,,15
2023-08-15 13:28:31.867,,,,51,,,
2023-08-15 13:28:31.869,,,,,54,,
2023-08-15 13:28:31.871,,,,,,10,
2023-08-15 13:28:31.872,,,,,,,16
2023-08-15 13:28:31.941,,,,48,,,
2023-08-15 13:28:31.943,,,,,50,,
2023-08-15 13:28:31.945,,,,,,8,
2023-08-15 13:28:31.948,,,,,,,23
2023-08-15 13:28:32.020,,,,41,,,
2023-08-15 13:28:32.022,,,,,42,,
2023-08-15 13:28:32.024,,,,,,0,
2023-08-15 13:28:32.027,,,,,,,36
2023-08-15 13:28:32.102,73,,,,,,
2023-08-15 13:28:32.104,,,,33,,,
2023-08-15 13:28:32.106,,,,,29,,
2023-08-15 13:28:32.108,,,,,,39,
2023-08-15 13:28:32.110,,,,,,,74
2023-08-15 13:28:32.182,,,,27,,,
2023-08-15 13:28:32.184,,,,,23,,
2023-08-15 13:28:32.186,,,,,,96,
2023-08-15 13:28:32.188,,,,,,,117
2023-08-15 13:28:32.263,,,,17,,,
2023-08-15 13:28:32.265,,,,,9,,
2023-08-15 13:28:32.267,,,,,,167,
2023-08-15 13:28:32.270,,,,,,,172
2023-08-15 13:28:32.350,,,,12,,,
2023-08-15 13:28:32.353,,,,,9,,
2023-08-15 13:28:32.355,,,,,,177,
2023-08-15 13:28:32.356,,,,,,,178
2023-08-15 13:28:32.423,,,,10,,,
2023-08-15 13:28:32.425,,,,,11,,
2023-08-15 13:28:32.427,,,,,,173,
2023-08-15 13:28:32.428,,,,,,,176
2023-08-15 13:28:32.497,,,,11,,,
2023-08-15 13:28:32.499,,,,,13,,
2023-08-15 13:28:32.500,,,,,,173,
2023-08-15 13:28:32.502,,,,,,,173
2023-08-15 13:28:32.573,,,,11,,,
2023-08-15 13:28:32.574,,,,,15,,
2023-08-15 13:28:32.576,,,,,,177,
2023-08-15 13:28:32.577,,,,,,,171
2023-08-15 13:28:32.649,,,,13,,,
2023-08-15 13:28:32.650,,,,,15,,
2023-08-15 13:28:32.652,,,,,,174,
2023-08-15 13:28:32.654,,,,,,,168
2023-08-15 13:28:32.726,,,,14,,,
2023-08-15 13:28:32.728,,,,,15,,
2023-08-15 13:28:32.731,,,,,,175,
2023-08-15 13:28:32.733,,,,,,,162
2023-08-15 13:28:32.801,,,,14,,,
2023-08-15 13:28:32.803,,,,,14,,
2023-08-15 13:28:32.804,,,,,,178,
2023-08-15 13:28:32.806,,,,,,,167
2023-08-15 13:28:32.873,,,,13,,,
2023-08-15 13:28:32.875,,,,,14,,
2023-08-15 13:28:32.878,,,,,,175,
2023-08-15 13:28:32.880,,,,,,,177
2023-08-15 13:28:32.956,,,,13,,,
2023-08-15 13:28:32.958,,,,,13,,
2023-08-15 13:28:32.960,,,,,,178,
2023-08-15 13:28:32.961,,,,,,,179
2023-08-15 13:28:33.028,,,,14,,,
2023-08-15 13:28:33.030,,,,,11,,
2023-08-15 13:28:33.032,,,,,,178,
2023-08-15 13:28:33.034,,,,,,,178
2023-08-15 13:28:33.087,,"When you are going to lift your arms to the highest point, please raise your arms a bit to make sure they are paralleled to the ground.",,,,,
2023-08-15 13:28:33.093,74,,,,,,
2023-08-15 13:28:33.110,,,,14,,,
2023-08-15 13:28:33.113,,,,,11,,
2023-08-15 13:28:33.115,,,,,,179,
2023-08-15 13:28:33.117,,,,,,,173
2023-08-15 13:28:33.188,,,,17,,,
2023-08-15 13:28:33.190,,,,,17,,
2023-08-15 13:28:33.192,,,,,,111,
2023-08-15 13:28:33.193,,,,,,,126
2023-08-15 13:28:33.261,,,,22,,,
2023-08-15 13:28:33.263,,,,,26,,
2023-08-15 13:28:33.265,,,,,,79,
2023-08-15 13:28:33.267,,,,,,,91
2023-08-15 13:28:33.340,,,,34,,,
2023-08-15 13:28:33.342,,,,,39,,
2023-08-15 13:28:33.344,,,,,,17,
2023-08-15 13:28:33.345,,,,,,,38
2023-08-15 13:28:33.414,,,,45,,,
2023-08-15 13:28:33.416,,,,,49,,
2023-08-15 13:28:33.417,,,,,,9,
2023-08-15 13:28:33.419,,,,,,,24
