Timestamp,Heart_rate,Feedback,Movement,Right shoulder angle,Left shoulder angle,Right elbow angle,Left elbow angle
2023-08-15 13:08:49.277,,,,17,,,
2023-08-15 13:08:49.279,,,,,11,,
2023-08-15 13:08:49.280,,,,,,168,
2023-08-15 13:08:49.282,,,,,,,176
2023-08-15 13:08:49.356,,,,17,,,
2023-08-15 13:08:49.357,,,,,11,,
2023-08-15 13:08:49.359,,,,,,169,
2023-08-15 13:08:49.361,,,,,,,176
2023-08-15 13:08:49.430,,,,17,,,
2023-08-15 13:08:49.431,,,,,11,,
2023-08-15 13:08:49.433,,,,,,170,
2023-08-15 13:08:49.434,,,,,,,175
2023-08-15 13:08:49.503,,,,17,,,
2023-08-15 13:08:49.505,,,,,11,,
2023-08-15 13:08:49.507,,,,,,170,
2023-08-15 13:08:49.509,,,,,,,175
2023-08-15 13:08:49.579,,,,16,,,
2023-08-15 13:08:49.581,,,,,11,,
2023-08-15 13:08:49.583,,,,,,171,
2023-08-15 13:08:49.585,,,,,,,175
2023-08-15 13:08:49.654,,,,15,,,
2023-08-15 13:08:49.656,,,,,11,,
2023-08-15 13:08:49.658,,,,,,173,
2023-08-15 13:08:49.661,,,,,,,175
2023-08-15 13:08:49.733,,,,15,,,
2023-08-15 13:08:49.735,,,,,11,,
2023-08-15 13:08:49.738,,,,,,173,
2023-08-15 13:08:49.740,,,,,,,176
2023-08-15 13:08:49.813,,,,15,,,
2023-08-15 13:08:49.815,,,,,11,,
2023-08-15 13:08:49.817,,,,,,173,
2023-08-15 13:08:49.818,,,,,,,176
2023-08-15 13:08:49.887,,,,15,,,
2023-08-15 13:08:49.889,,,,,11,,
2023-08-15 13:08:49.891,,,,,,172,
2023-08-15 13:08:49.893,,,,,,,176
2023-08-15 13:08:49.965,,,,16,,,
2023-08-15 13:08:49.967,,,,,12,,
2023-08-15 13:08:49.969,,,,,,171,
2023-08-15 13:08:49.971,,,,,,,176
2023-08-15 13:08:50.031,71,,,,,,
2023-08-15 13:08:50.043,,,,16,,,
2023-08-15 13:08:50.045,,,,,12,,
2023-08-15 13:08:50.046,,,,,,170,
2023-08-15 13:08:50.048,,,,,,,176
2023-08-15 13:08:50.121,,,,17,,,
2023-08-15 13:08:50.123,,,,,12,,
2023-08-15 13:08:50.124,,,,,,169,
2023-08-15 13:08:50.126,,,,,,,176
2023-08-15 13:08:50.195,,,,17,,,
2023-08-15 13:08:50.196,,,,,12,,
2023-08-15 13:08:50.198,,,,,,167,
2023-08-15 13:08:50.200,,,,,,,176
2023-08-15 13:08:50.275,,,,17,,,
2023-08-15 13:08:50.277,,,,,12,,
2023-08-15 13:08:50.279,,,,,,167,
2023-08-15 13:08:50.280,,,,,,,177
2023-08-15 13:08:50.349,,,,17,,,
2023-08-15 13:08:50.351,,,,,12,,
2023-08-15 13:08:50.353,,,,,,167,
2023-08-15 13:08:50.354,,,,,,,177
2023-08-15 13:08:50.423,,,,17,,,
2023-08-15 13:08:50.425,,,,,12,,
2023-08-15 13:08:50.427,,,,,,167,
2023-08-15 13:08:50.429,,,,,,,178
2023-08-15 13:08:50.500,,,,17,,,
2023-08-15 13:08:50.502,,,,,11,,
2023-08-15 13:08:50.503,,,,,,167,
2023-08-15 13:08:50.505,,,,,,,179
2023-08-15 13:08:50.575,,,,18,,,
2023-08-15 13:08:50.577,,,,,11,,
2023-08-15 13:08:50.579,,,,,,167,
2023-08-15 13:08:50.580,,,,,,,179
2023-08-15 13:08:50.651,,,,18,,,
2023-08-15 13:08:50.652,,,,,11,,
2023-08-15 13:08:50.654,,,,,,167,
2023-08-15 13:08:50.656,,,,,,,179
2023-08-15 13:08:50.725,,,,18,,,
2023-08-15 13:08:50.726,,,,,11,,
2023-08-15 13:08:50.728,,,,,,167,
2023-08-15 13:08:50.729,,,,,,,179
2023-08-15 13:08:50.800,,,,18,,,
2023-08-15 13:08:50.801,,,,,11,,
2023-08-15 13:08:50.803,,,,,,166,
2023-08-15 13:08:50.805,,,,,,,179
2023-08-15 13:08:50.877,,,,19,,,
2023-08-15 13:08:50.879,,,,,11,,
2023-08-15 13:08:50.882,,,,,,165,
2023-08-15 13:08:50.884,,,,,,,178
2023-08-15 13:08:50.954,,,,19,,,
2023-08-15 13:08:50.956,,,,,11,,
2023-08-15 13:08:50.958,,,,,,164,
2023-08-15 13:08:50.960,,,,,,,175
2023-08-15 13:08:51.021,71,,,,,,
2023-08-15 13:08:51.028,,,,19,,,
2023-08-15 13:08:51.030,,,,,12,,
2023-08-15 13:08:51.032,,,,,,163,
2023-08-15 13:08:51.034,,,,,,,174
2023-08-15 13:08:51.107,,,,19,,,
2023-08-15 13:08:51.109,,,,,12,,
2023-08-15 13:08:51.111,,,,,,162,
2023-08-15 13:08:51.113,,,,,,,173
2023-08-15 13:08:51.180,,,,19,,,
2023-08-15 13:08:51.182,,,,,12,,
2023-08-15 13:08:51.185,,,,,,160,
2023-08-15 13:08:51.187,,,,,,,174
2023-08-15 13:08:51.259,,,,20,,,
2023-08-15 13:08:51.261,,,,,11,,
2023-08-15 13:08:51.264,,,,,,160,
2023-08-15 13:08:51.266,,,,,,,174
2023-08-15 13:08:51.338,,,,20,,,
2023-08-15 13:08:51.340,,,,,11,,
2023-08-15 13:08:51.342,,,,,,160,
2023-08-15 13:08:51.344,,,,,,,174
2023-08-15 13:08:51.413,,,,20,,,
2023-08-15 13:08:51.415,,,,,11,,
2023-08-15 13:08:51.418,,,,,,160,
2023-08-15 13:08:51.420,,,,,,,175
2023-08-15 13:08:51.495,,,,19,,,
2023-08-15 13:08:51.497,,,,,11,,
2023-08-15 13:08:51.499,,,,,,162,
2023-08-15 13:08:51.501,,,,,,,177
2023-08-15 13:08:51.573,,,,19,,,
2023-08-15 13:08:51.576,,,,,11,,
2023-08-15 13:08:51.578,,,,,,164,
2023-08-15 13:08:51.580,,,,,,,178
2023-08-15 13:08:51.653,,,,19,,,
2023-08-15 13:08:51.655,,,,,12,,
2023-08-15 13:08:51.656,,,,,,165,
2023-08-15 13:08:51.658,,,,,,,177
2023-08-15 13:08:51.728,,,,18,,,
2023-08-15 13:08:51.730,,,,,12,,
2023-08-15 13:08:51.733,,,,,,166,
2023-08-15 13:08:51.735,,,,,,,176
2023-08-15 13:08:51.805,,,,18,,,
2023-08-15 13:08:51.807,,,,,13,,
2023-08-15 13:08:51.809,,,,,,168,
2023-08-15 13:08:51.811,,,,,,,176
2023-08-15 13:08:51.854,,You are doing great! Now you can speed up your movement to achieve better training effect,,,,,
2023-08-15 13:08:51.885,,,,18,,,
2023-08-15 13:08:51.887,,,,,13,,
2023-08-15 13:08:51.889,,,,,,168,
2023-08-15 13:08:51.890,,,,,,,176
2023-08-15 13:08:51.960,,,,17,,,
2023-08-15 13:08:51.962,,,,,13,,
2023-08-15 13:08:51.963,,,,,,169,
2023-08-15 13:08:51.965,,,,,,,176
2023-08-15 13:08:52.012,71,,,,,,
2023-08-15 13:08:52.040,,,,18,,,
2023-08-15 13:08:52.042,,,,,13,,
2023-08-15 13:08:52.044,,,,,,169,
2023-08-15 13:08:52.046,,,,,,,176
2023-08-15 13:08:52.118,,,,18,,,
2023-08-15 13:08:52.120,,,,,12,,
2023-08-15 13:08:52.123,,,,,,169,
2023-08-15 13:08:52.125,,,,,,,176
2023-08-15 13:08:52.204,,,,17,,,
2023-08-15 13:08:52.206,,,,,12,,
2023-08-15 13:08:52.209,,,,,,169,
2023-08-15 13:08:52.211,,,,,,,177
2023-08-15 13:08:52.282,,,,17,,,
2023-08-15 13:08:52.284,,,,,12,,
2023-08-15 13:08:52.286,,,,,,169,
2023-08-15 13:08:52.288,,,,,,,177
2023-08-15 13:08:52.356,,,,17,,,
2023-08-15 13:08:52.358,,,,,12,,
2023-08-15 13:08:52.360,,,,,,169,
2023-08-15 13:08:52.362,,,,,,,177
2023-08-15 13:08:52.433,,,,17,,,
2023-08-15 13:08:52.434,,,,,12,,
2023-08-15 13:08:52.436,,,,,,169,
2023-08-15 13:08:52.438,,,,,,,176
2023-08-15 13:08:52.509,,,,17,,,
2023-08-15 13:08:52.511,,,,,12,,
2023-08-15 13:08:52.512,,,,,,169,
2023-08-15 13:08:52.514,,,,,,,175
2023-08-15 13:08:52.583,,,,17,,,
2023-08-15 13:08:52.585,,,,,12,,
2023-08-15 13:08:52.587,,,,,,169,
2023-08-15 13:08:52.589,,,,,,,176
2023-08-15 13:08:52.671,,,,17,,,
2023-08-15 13:08:52.673,,,,,12,,
2023-08-15 13:08:52.675,,,,,,169,
2023-08-15 13:08:52.677,,,,,,,176
2023-08-15 13:08:52.749,,,,17,,,
2023-08-15 13:08:52.751,,,,,12,,
2023-08-15 13:08:52.753,,,,,,168,
2023-08-15 13:08:52.755,,,,,,,176
2023-08-15 13:08:52.828,,,,17,,,
2023-08-15 13:08:52.830,,,,,12,,
2023-08-15 13:08:52.832,,,,,,168,
2023-08-15 13:08:52.834,,,,,,,176
2023-08-15 13:08:52.910,,,,17,,,
2023-08-15 13:08:52.911,,,,,12,,
2023-08-15 13:08:52.913,,,,,,168,
2023-08-15 13:08:52.915,,,,,,,176
2023-08-15 13:08:52.986,,,,17,,,
2023-08-15 13:08:52.987,,,,,12,,
2023-08-15 13:08:52.989,,,,,,169,
2023-08-15 13:08:52.991,,,,,,,176
2023-08-15 13:08:53.001,71,,,,,,
2023-08-15 13:08:53.068,,,,17,,,
2023-08-15 13:08:53.070,,,,,12,,
2023-08-15 13:08:53.071,,,,,,169,
2023-08-15 13:08:53.074,,,,,,,176
2023-08-15 13:08:53.143,,,,17,,,
2023-08-15 13:08:53.145,,,,,12,,
2023-08-15 13:08:53.147,,,,,,169,
2023-08-15 13:08:53.148,,,,,,,176
2023-08-15 13:08:53.219,,,,17,,,
2023-08-15 13:08:53.222,,,,,12,,
2023-08-15 13:08:53.224,,,,,,169,
2023-08-15 13:08:53.225,,,,,,,176
2023-08-15 13:08:53.294,,,,17,,,
2023-08-15 13:08:53.297,,,,,12,,
2023-08-15 13:08:53.298,,,,,,168,
2023-08-15 13:08:53.300,,,,,,,176
2023-08-15 13:08:53.370,,,,17,,,
2023-08-15 13:08:53.372,,,,,12,,
2023-08-15 13:08:53.375,,,,,,168,
2023-08-15 13:08:53.376,,,,,,,176
2023-08-15 13:08:53.448,,,,17,,,
2023-08-15 13:08:53.450,,,,,12,,
2023-08-15 13:08:53.452,,,,,,168,
2023-08-15 13:08:53.453,,,,,,,176
2023-08-15 13:08:53.522,,,,17,,,
2023-08-15 13:08:53.524,,,,,11,,
2023-08-15 13:08:53.526,,,,,,168,
2023-08-15 13:08:53.528,,,,,,,176
2023-08-15 13:08:53.599,,,,17,,,
2023-08-15 13:08:53.601,,,,,11,,
2023-08-15 13:08:53.602,,,,,,168,
2023-08-15 13:08:53.604,,,,,,,176
2023-08-15 13:08:53.674,,,,17,,,
2023-08-15 13:08:53.676,,,,,11,,
2023-08-15 13:08:53.677,,,,,,168,
2023-08-15 13:08:53.679,,,,,,,176
2023-08-15 13:08:53.749,,,,17,,,
2023-08-15 13:08:53.751,,,,,11,,
2023-08-15 13:08:53.753,,,,,,168,
2023-08-15 13:08:53.754,,,,,,,176
2023-08-15 13:08:53.822,,,,17,,,
2023-08-15 13:08:53.824,,,,,10,,
2023-08-15 13:08:53.826,,,,,,168,
2023-08-15 13:08:53.827,,,,,,,177
2023-08-15 13:08:53.897,,,,17,,,
2023-08-15 13:08:53.899,,,,,10,,
2023-08-15 13:08:53.901,,,,,,168,
2023-08-15 13:08:53.903,,,,,,,177
2023-08-15 13:08:53.976,,,,17,,,
2023-08-15 13:08:53.978,,,,,10,,
2023-08-15 13:08:53.979,,,,,,168,
2023-08-15 13:08:53.981,,,,,,,177
2023-08-15 13:08:53.991,71,,,,,,
2023-08-15 13:08:54.055,,,,17,,,
2023-08-15 13:08:54.057,,,,,10,,
2023-08-15 13:08:54.059,,,,,,168,
2023-08-15 13:08:54.061,,,,,,,178
2023-08-15 13:08:54.133,,,,17,,,
2023-08-15 13:08:54.136,,,,,10,,
2023-08-15 13:08:54.138,,,,,,168,
2023-08-15 13:08:54.140,,,,,,,178
2023-08-15 13:08:54.213,,,,17,,,
2023-08-15 13:08:54.214,,,,,10,,
2023-08-15 13:08:54.216,,,,,,168,
2023-08-15 13:08:54.218,,,,,,,178
2023-08-15 13:08:54.288,,,,17,,,
2023-08-15 13:08:54.290,,,,,10,,
2023-08-15 13:08:54.292,,,,,,168,
2023-08-15 13:08:54.294,,,,,,,178
2023-08-15 13:08:54.364,,,,17,,,
2023-08-15 13:08:54.365,,,,,10,,
2023-08-15 13:08:54.367,,,,,,168,
2023-08-15 13:08:54.369,,,,,,,177
2023-08-15 13:08:54.438,,,,17,,,
2023-08-15 13:08:54.439,,,,,10,,
2023-08-15 13:08:54.441,,,,,,168,
2023-08-15 13:08:54.442,,,,,,,177
2023-08-15 13:08:54.519,,,,17,,,
2023-08-15 13:08:54.521,,,,,10,,
2023-08-15 13:08:54.524,,,,,,168,
2023-08-15 13:08:54.525,,,,,,,178
2023-08-15 13:08:54.596,,,,17,,,
2023-08-15 13:08:54.598,,,,,10,,
2023-08-15 13:08:54.600,,,,,,168,
2023-08-15 13:08:54.602,,,,,,,177
2023-08-15 13:08:54.674,,,,17,,,
2023-08-15 13:08:54.675,,,,,10,,
2023-08-15 13:08:54.677,,,,,,168,
2023-08-15 13:08:54.679,,,,,,,177
2023-08-15 13:08:54.756,,,,17,,,
2023-08-15 13:08:54.757,,,,,10,,
2023-08-15 13:08:54.759,,,,,,168,
2023-08-15 13:08:54.761,,,,,,,177
2023-08-15 13:08:54.830,,,,17,,,
2023-08-15 13:08:54.832,,,,,10,,
2023-08-15 13:08:54.833,,,,,,168,
2023-08-15 13:08:54.835,,,,,,,177
2023-08-15 13:08:54.902,,,,17,,,
2023-08-15 13:08:54.904,,,,,10,,
2023-08-15 13:08:54.906,,,,,,168,
2023-08-15 13:08:54.908,,,,,,,177
2023-08-15 13:08:54.981,,,,17,,,
2023-08-15 13:08:54.981,71,,,,,,
2023-08-15 13:08:54.983,,,,,10,,
2023-08-15 13:08:54.986,,,,,,168,
2023-08-15 13:08:54.988,,,,,,,178
2023-08-15 13:08:55.058,,,,17,,,
2023-08-15 13:08:55.060,,,,,10,,
2023-08-15 13:08:55.061,,,,,,168,
2023-08-15 13:08:55.063,,,,,,,177
2023-08-15 13:08:55.132,,,,17,,,
2023-08-15 13:08:55.134,,,,,10,,
2023-08-15 13:08:55.136,,,,,,168,
2023-08-15 13:08:55.138,,,,,,,178
2023-08-15 13:08:55.207,,,,17,,,
2023-08-15 13:08:55.208,,,,,10,,
2023-08-15 13:08:55.210,,,,,,168,
2023-08-15 13:08:55.212,,,,,,,177
2023-08-15 13:08:55.278,,,,17,,,
2023-08-15 13:08:55.280,,,,,10,,
2023-08-15 13:08:55.281,,,,,,168,
2023-08-15 13:08:55.283,,,,,,,178
2023-08-15 13:08:55.353,,,,17,,,
2023-08-15 13:08:55.355,,,,,10,,
2023-08-15 13:08:55.357,,,,,,168,
2023-08-15 13:08:55.359,,,,,,,178
2023-08-15 13:08:55.434,,,,17,,,
2023-08-15 13:08:55.435,,,,,10,,
2023-08-15 13:08:55.437,,,,,,169,
2023-08-15 13:08:55.439,,,,,,,178
2023-08-15 13:08:55.508,,,,17,,,
2023-08-15 13:08:55.510,,,,,10,,
2023-08-15 13:08:55.512,,,,,,169,
2023-08-15 13:08:55.513,,,,,,,178
2023-08-15 13:08:55.591,,,,17,,,
2023-08-15 13:08:55.593,,,,,10,,
2023-08-15 13:08:55.595,,,,,,169,
2023-08-15 13:08:55.597,,,,,,,178
2023-08-15 13:08:55.669,,,,17,,,
2023-08-15 13:08:55.671,,,,,10,,
2023-08-15 13:08:55.673,,,,,,169,
2023-08-15 13:08:55.675,,,,,,,178
2023-08-15 13:08:55.742,,,,17,,,
2023-08-15 13:08:55.744,,,,,10,,
2023-08-15 13:08:55.746,,,,,,169,
2023-08-15 13:08:55.747,,,,,,,178
2023-08-15 13:08:55.816,,,,17,,,
2023-08-15 13:08:55.818,,,,,10,,
2023-08-15 13:08:55.820,,,,,,169,
2023-08-15 13:08:55.822,,,,,,,178
2023-08-15 13:08:55.889,,,,17,,,
2023-08-15 13:08:55.891,,,,,10,,
2023-08-15 13:08:55.893,,,,,,169,
2023-08-15 13:08:55.895,,,,,,,177
2023-08-15 13:08:55.969,,,,17,,,
2023-08-15 13:08:55.971,70,,,,,,
2023-08-15 13:08:55.972,,,,,10,,
2023-08-15 13:08:55.974,,,,,,169,
2023-08-15 13:08:55.976,,,,,,,177
2023-08-15 13:08:56.045,,,,17,,,
2023-08-15 13:08:56.047,,,,,10,,
2023-08-15 13:08:56.049,,,,,,169,
2023-08-15 13:08:56.050,,,,,,,178
2023-08-15 13:08:56.121,,,,17,,,
2023-08-15 13:08:56.122,,,,,10,,
2023-08-15 13:08:56.124,,,,,,169,
2023-08-15 13:08:56.126,,,,,,,178
2023-08-15 13:08:56.194,,,,17,,,
2023-08-15 13:08:56.196,,,,,10,,
2023-08-15 13:08:56.198,,,,,,169,
2023-08-15 13:08:56.199,,,,,,,178
2023-08-15 13:08:56.274,,,,17,,,
2023-08-15 13:08:56.276,,,,,10,,
2023-08-15 13:08:56.278,,,,,,169,
2023-08-15 13:08:56.280,,,,,,,178
2023-08-15 13:08:56.352,,,,17,,,
2023-08-15 13:08:56.354,,,,,10,,
2023-08-15 13:08:56.356,,,,,,169,
2023-08-15 13:08:56.357,,,,,,,178
2023-08-15 13:08:56.430,,,,17,,,
2023-08-15 13:08:56.431,,,,,10,,
2023-08-15 13:08:56.433,,,,,,169,
2023-08-15 13:08:56.435,,,,,,,178
2023-08-15 13:08:56.506,,,,17,,,
2023-08-15 13:08:56.508,,,,,10,,
2023-08-15 13:08:56.511,,,,,,169,
2023-08-15 13:08:56.513,,,,,,,178
2023-08-15 13:08:56.587,,,,17,,,
2023-08-15 13:08:56.589,,,,,10,,
2023-08-15 13:08:56.591,,,,,,169,
2023-08-15 13:08:56.593,,,,,,,177
2023-08-15 13:08:56.666,,,,17,,,
2023-08-15 13:08:56.668,,,,,10,,
2023-08-15 13:08:56.670,,,,,,169,
2023-08-15 13:08:56.671,,,,,,,177
2023-08-15 13:08:56.743,,,,17,,,
2023-08-15 13:08:56.746,,,,,10,,
2023-08-15 13:08:56.748,,,,,,169,
2023-08-15 13:08:56.750,,,,,,,177
2023-08-15 13:08:56.820,,,,17,,,
2023-08-15 13:08:56.822,,,,,10,,
2023-08-15 13:08:56.824,,,,,,169,
2023-08-15 13:08:56.825,,,,,,,177
2023-08-15 13:08:56.900,,,,17,,,
2023-08-15 13:08:56.902,,,,,10,,
2023-08-15 13:08:56.904,,,,,,169,
2023-08-15 13:08:56.906,,,,,,,177
2023-08-15 13:08:56.962,70,,,,,,
2023-08-15 13:08:56.985,,,,17,,,
2023-08-15 13:08:56.987,,,,,10,,
2023-08-15 13:08:56.989,,,,,,169,
2023-08-15 13:08:56.991,,,,,,,177
2023-08-15 13:08:57.065,,,,17,,,
2023-08-15 13:08:57.066,,,,,11,,
2023-08-15 13:08:57.068,,,,,,169,
2023-08-15 13:08:57.070,,,,,,,176
2023-08-15 13:08:57.141,,,,17,,,
2023-08-15 13:08:57.143,,,,,11,,
2023-08-15 13:08:57.145,,,,,,169,
2023-08-15 13:08:57.146,,,,,,,176
2023-08-15 13:08:57.217,,,,17,,,
2023-08-15 13:08:57.218,,,,,11,,
2023-08-15 13:08:57.220,,,,,,168,
2023-08-15 13:08:57.222,,,,,,,176
2023-08-15 13:08:57.292,,,,17,,,
2023-08-15 13:08:57.294,,,,,11,,
2023-08-15 13:08:57.296,,,,,,168,
2023-08-15 13:08:57.298,,,,,,,176
2023-08-15 13:08:57.372,,,,18,,,
2023-08-15 13:08:57.374,,,,,11,,
2023-08-15 13:08:57.376,,,,,,168,
2023-08-15 13:08:57.378,,,,,,,176
2023-08-15 13:08:57.448,,,,18,,,
2023-08-15 13:08:57.450,,,,,11,,
2023-08-15 13:08:57.451,,,,,,168,
2023-08-15 13:08:57.453,,,,,,,176
2023-08-15 13:08:57.525,,,,18,,,
2023-08-15 13:08:57.527,,,,,11,,
2023-08-15 13:08:57.529,,,,,,168,
2023-08-15 13:08:57.532,,,,,,,176
2023-08-15 13:08:57.606,,,,18,,,
2023-08-15 13:08:57.608,,,,,12,,
2023-08-15 13:08:57.610,,,,,,168,
2023-08-15 13:08:57.613,,,,,,,176
2023-08-15 13:08:57.683,,,,18,,,
2023-08-15 13:08:57.684,,,,,12,,
2023-08-15 13:08:57.686,,,,,,168,
2023-08-15 13:08:57.687,,,,,,,176
2023-08-15 13:08:57.759,,,,18,,,
2023-08-15 13:08:57.760,,,,,11,,
2023-08-15 13:08:57.763,,,,,,168,
2023-08-15 13:08:57.765,,,,,,,176
2023-08-15 13:08:57.836,,,,18,,,
2023-08-15 13:08:57.837,,,,,11,,
2023-08-15 13:08:57.839,,,,,,168,
2023-08-15 13:08:57.841,,,,,,,176
2023-08-15 13:08:57.909,,,,18,,,
2023-08-15 13:08:57.911,,,,,11,,
2023-08-15 13:08:57.914,,,,,,168,
2023-08-15 13:08:57.916,,,,,,,176
2023-08-15 13:08:57.951,70,,,,,,
2023-08-15 13:08:57.986,,,,18,,,
2023-08-15 13:08:57.988,,,,,11,,
2023-08-15 13:08:57.990,,,,,,168,
2023-08-15 13:08:57.992,,,,,,,176
2023-08-15 13:08:58.061,,,,17,,,
2023-08-15 13:08:58.062,,,,,12,,
2023-08-15 13:08:58.064,,,,,,168,
2023-08-15 13:08:58.066,,,,,,,175
2023-08-15 13:08:58.135,,,,18,,,
2023-08-15 13:08:58.137,,,,,12,,
2023-08-15 13:08:58.139,,,,,,168,
2023-08-15 13:08:58.141,,,,,,,175
2023-08-15 13:08:58.212,,,,18,,,
2023-08-15 13:08:58.214,,,,,12,,
2023-08-15 13:08:58.216,,,,,,168,
2023-08-15 13:08:58.217,,,,,,,175
2023-08-15 13:08:58.285,,,,18,,,
2023-08-15 13:08:58.287,,,,,12,,
2023-08-15 13:08:58.289,,,,,,168,
2023-08-15 13:08:58.291,,,,,,,175
2023-08-15 13:08:58.360,,,,18,,,
2023-08-15 13:08:58.362,,,,,12,,
2023-08-15 13:08:58.364,,,,,,168,
2023-08-15 13:08:58.366,,,,,,,175
2023-08-15 13:08:58.434,,,,18,,,
2023-08-15 13:08:58.435,,,,,12,,
2023-08-15 13:08:58.437,,,,,,168,
2023-08-15 13:08:58.438,,,,,,,175
2023-08-15 13:08:58.511,,,,17,,,
2023-08-15 13:08:58.513,,,,,12,,
2023-08-15 13:08:58.515,,,,,,168,
2023-08-15 13:08:58.518,,,,,,,175
2023-08-15 13:08:58.590,,,,17,,,
2023-08-15 13:08:58.592,,,,,12,,
2023-08-15 13:08:58.594,,,,,,168,
2023-08-15 13:08:58.596,,,,,,,175
2023-08-15 13:08:58.668,,,,16,,,
2023-08-15 13:08:58.670,,,,,13,,
2023-08-15 13:08:58.671,,,,,,168,
2023-08-15 13:08:58.673,,,,,,,174
2023-08-15 13:08:58.740,,,,17,,,
2023-08-15 13:08:58.742,,,,,13,,
2023-08-15 13:08:58.744,,,,,,168,
